Time (s), Thrust(lbf), Chamber Pressure(psi), Mass Flow(lbm/s), Mass Ejected (lbm), Mass Flux (lbm/s/ft^2), Burn Area (in^2), Kn, Regression Rate (ft/s), Regression (in), Exit Pressure (psi), Force Coefficient, Free Volume (in^3), Volume Loading
0.01900000000000001,859.1435217717619,9247.961776869106,3.8492377710876062,0.003849237771087607,2444.026738020732,92.72502433127215,1599.8391723447946,0.053197246374029915,0.010889247354759069,55.05506236110525,1.6028716065677697,332.7990176527779,17.77784209517187,
0.02000000000000001,859.0128363791621,9246.574495001336,3.8486602684406677,0.0038486602684406675,2371.2385997265856,92.71765196641698,1599.7119726144829,0.05319349446933078,0.011527569267964735,55.04680358024247,1.602868237187366,332.85820136176903,17.76322001996148,
0.02100000000000001,858.8822095934161,9245.187835270623,3.848083024279181,0.003848083024279181,2302.678112478678,92.71028238822348,1599.584820964077,0.05318974394205113,0.012165846174844487,55.03854850309251,1.602864868307485,332.91737619404773,17.748600137853877,
0.022000000000000013,858.7516416288445,9243.801799952073,3.847506039550642,0.003847506039550642,2237.987407713937,92.7029156093689,1599.4577176123062,0.053185994798682086,0.01280407809200525,55.03029714319953,1.6028614999345627,332.9765421536035,17.733982447863404,
0.023000000000000013,858.6211326994783,9242.416391317716,3.846929315201262,0.0038469293152012625,2176.8478997604093,92.6955516425176,1599.3306627776751,0.05318224704570837,0.013442265036131768,55.02204951408941,1.6028581320750332,333.03569924444037,17.719366949000804,
0.024000000000000014,858.4906830190607,9241.031611636532,3.8463528521759804,0.0038463528521759808,2118.9750397452312,92.68819050032096,1599.203656678466,0.05317850068960834,0.014080407023986526,55.01380562926988,1.6028547647353313,333.0948474705769,17.70475364027324,
0.025000000000000015,858.3602928010436,9239.6474631744,3.845776651418452,0.0038457766514184517,2064.1138883483495,92.6808321954173,1599.076699532735,0.053174755736853985,0.014718504072409667,55.00556550223018,1.6028513979218906,333.1539868360461,17.690142520684294,
0.026000000000000016,858.229962258592,9238.263948194164,3.8452007138710567,0.0038452007138710565,2012.0353620699407,92.67347674043212,1598.9497915583172,0.05317101219391086,0.015356556198318924,54.9973291464415,1.6028480316411444,333.2131173448958,17.67553358923397,
0.027000000000000017,858.0996916045834,9236.88106895561,3.844625040474908,0.003844625040474908,1962.5330364294139,92.66612414797795,1598.8229329728247,0.053167270067238245,0.015994563418709556,54.98909657535679,1.6028446658995252,333.2722390011878,17.660926844918666,
0.028000000000000018,857.9694810516082,9235.498827715472,3.8440496321698467,0.0038440496321698477,1915.4204120200611,92.65877443065455,1598.696123993647,0.05316352936328905,0.016632525750654232,54.98086780241095,1.602841300703466,333.33135180899876,17.64632228673124,
0.02900000000000002,857.8393308119695,9234.117226727443,3.843474489894448,0.0038434744898944483,1870.528567076801,92.65142760104868,1598.5693648379524,0.05315979008850983,0.01727044321130299,54.972642841020615,1.6028379360593978,333.39045577241944,17.63171991366097,
0.03000000000000002,857.7092410976859,9232.73626824219,3.8428996145860204,0.0038428996145860204,1827.704134273801,92.64408367173436,1598.442655722687,0.05315605224934086,0.017908315817883155,54.96442170458448,1.6028345719737527,333.44955089555543,17.617119724693598,
0.03100000000000002,857.5792121204895,9231.355954507344,3.8423250071806123,0.0038423250071806126,1786.807550680834,92.63674265527285,1598.3159968645775,0.053152315852216074,0.018546143587699262,54.95620440648321,1.6028312084529608,333.5086371825263,17.602521718811282,
0.03200000000000002,857.4492440918289,9229.976287767518,3.8417506686130136,0.003841750668613013,1747.711538798598,92.6294045642125,1598.1893884801289,0.05314858090356315,0.019183926538132966,54.9479909600794,1.602827845503453,333.56771463746617,17.58792589499262,
0.03300000000000002,857.3193372228662,9228.597270264296,3.8411765998167593,0.003841176599816759,1710.2997838420831,92.62206941108903,1598.062830785626,0.05314484740980348,0.019821664686642985,54.93978137871772,1.6028244831316587,333.6267832645235,17.573332252212705,
0.03400000000000002,857.1894917244832,9227.21890423627,3.8406028017241236,0.0038406028017241227,1674.465778314726,92.61473720842537,1597.9363239971349,0.053141115377352145,0.020459358050765025,54.93157567572496,1.602821121344008,333.6858430678612,17.55874078944303,
0.035000000000000024,857.059707807276,9225.841191919018,3.8400292752661365,0.0038400292752661363,1640.1118096984744,92.60740796873179,1597.8098683305027,0.053137384812617997,0.02109700664811168,54.923373864409996,1.602817760146929,333.74489405165633,17.544151505651616,
0.036000000000000025,856.9299856815604,9224.464135545128,3.839456021372577,0.0038394560213725775,1607.1480709966227,92.60008170450585,1597.683464001357,0.05313365572200369,0.0217346104963724,54.91517595806386,1.602814399546851,333.80393622010047,17.529564399802886,
0.037000000000000026,856.800325557369,9223.087737344187,3.838883040971979,0.0038388830409719792,1575.4918770801346,92.59275842823246,1597.5571112251075,0.05312992811190556,0.022372169613313377,54.906981969959794,1.602811039550201,333.86296957739904,17.514979470857796,
0.03800000000000003,856.6707276444538,9221.711999542802,3.8383103349916285,0.0038383103349916283,1545.0669724396498,92.58543815238392,1597.4308102169457,0.05312620198871379,0.023009684016777478,54.89879191335326,1.602807680163408,333.9219941277723,17.500396717773757,
0.03900000000000003,856.5411921522856,9220.336924364598,3.8377379043575757,0.0038377379043575757,1515.802918141852,92.5781208894199,1597.3045611918462,0.05312247735881235,0.023647153724684202,54.890605801481925,1.6028043213928977,333.9810098754542,17.485816139504628,
0.04000000000000003,856.4117192900566,9218.962514030238,3.8371657499946283,0.003837165749994629,1487.6345476153856,92.57080665178759,1597.1783643645665,0.05311875422857896,0.024284578755029547,54.88242364756588,1.6028009632450972,334.04001682469334,17.4712377350008,
0.04100000000000003,856.2823092666773,9217.588770757404,3.8365938728263624,0.003836593872826363,1460.5014824161362,92.56349545192148,1597.0522199496472,0.053115032604385236,0.024921959125886003,54.87424546480748,1.6027976057264328,334.09901497975216,17.456661503209126,
0.04200000000000003,856.152962290781,9216.215696760823,3.8360222737751157,0.0038360222737751156,1434.3477003987098,92.55618730224363,1596.9261281614129,0.053111312492596555,0.025559294855402415,54.86607126639144,1.6027942488433302,334.1580043449078,17.442087443072975,
0.04300000000000003,856.0236785707228,9214.843294252276,3.8354509537619994,0.0038354509537619997,1409.1211497944557,92.54888221516357,1596.800089213973,0.05310759389957219,0.02619658596180397,54.85790106548493,1.6027908926022145,334.21698492445097,17.427515553532203,
0.04400000000000003,855.8944583145792,9213.471565440579,3.8348799137068945,0.0038348799137068942,1384.7734036015597,92.54158020307837,1596.6741033212209,0.05310387683166524,0.02683383246339207,54.849734875237544,1.602787537009511,334.2759567226868,17.412945833523175,
0.04500000000000003,855.7653017301496,9212.100512531619,3.8343091545284556,0.003834309154528456,1361.2593494586154,92.53428127837263,1596.5481706968353,0.05310016129522265,0.027471034378544278,54.84157270878137,1.6027841820716435,334.33491974393456,17.398378281978765,
0.046000000000000034,855.6362090249577,9210.73013772835,3.8337386771441158,0.003833738677144116,1338.536910822939,92.52698545341852,1596.422291554281,0.05309644729658528,0.028108191725714268,54.83341457923104,1.6027808277950368,334.39387399252774,17.383812897828378,
0.047000000000000035,855.5071804062499,9209.360443230778,3.8331684824700893,0.0038331684824700896,1316.5667958280076,92.51969274057583,1596.2964661068083,0.0530927348420879,0.02874530452343171,54.825260499683715,1.6027774741861134,334.45281947281353,17.36924967999791,
0.048000000000000036,855.3782160809993,9207.991431236014,3.8325985714213675,0.0038325985714213677,1295.312270666473,92.51240315219196,1596.1706945674543,0.05308902393805911,0.029382372790302234,54.81711048321917,1.6027741212512974,334.5117561891538,17.354688627409796,
0.04900000000000004,855.249316255901,9206.623103938216,3.832028944911731,0.0038320289449117312,1274.7389547492687,92.50511670060192,1596.044977149042,0.0530853145908215,0.030019396545007338,54.80896454289976,1.602770768997011,334.57068414592374,17.340129738983002,
0.05000000000000004,855.1204811373784,9205.255463528658,3.8314596038537427,0.003831459603853743,1254.814635238012,92.49783339812845,1595.919314064183,0.05308160680669151,0.030656375806304294,54.800822691770534,1.6027674174296762,334.62960334751335,17.32557301363301,
0.05100000000000004,854.9917109315808,9203.888512195701,3.830890549158759,0.003830890549158759,1235.5090988462478,92.49055325708196,1595.793705525276,0.05307790059197956,0.03129331059302614,54.792684942859346,1.6027640665557152,334.6885137983258,17.311018450271863,
0.05200000000000004,854.8630058443844,9202.522252124814,3.8303217817369304,0.00383032178173693,1216.7939790622816,92.48327628976058,1595.668151744508,0.053074195952990066,0.031930200924081525,54.7845513091767,1.6027607163815496,334.7474155027792,17.296466047808124,
0.05300000000000004,854.734366081392,9201.156685498554,3.829753302497198,0.0038297533024971983,1198.6426171688565,92.4760025084502,1595.542652933854,0.05307049289602136,0.032567046818454716,54.77642180371583,1.6027573669136002,334.80630846530477,17.28191580514691,
0.05400000000000004,854.605791847935,9199.79181449661,3.8291851123473015,0.003829185112347302,1181.0299356275877,92.46873192542445,1595.4172093050788,0.05306679142736573,0.03320384829520546,54.76829643945288,1.6027540181582876,334.865192690348,17.267367721189906,
0.05500000000000004,854.4772833490737,9198.427641295775,3.828617212193779,0.003828617212193779,1163.9323225635164,92.46146455294473,1595.2918210697358,0.053063091553309454,0.03384060537346894,54.76017522934675,1.602750670122032,334.92406818236884,17.25282179483535,
0.05600000000000004,854.3488407895974,9197.064168069986,3.8280496029419737,0.0038280496029419733,1147.3275262308186,92.4542004032604,1595.1664884391691,0.05305939328013285,0.034477318072455736,54.75205818633936,1.602747322811253,334.9829349458402,17.238278024977994,
0.057000000000000044,854.2204643740242,9195.70139699029,3.8274822854960346,0.003827482285496035,1131.194558467777,92.44693948860849,1595.0412116245125,0.053055696614110255,0.03511398641145167,54.74394532335541,1.60274397623237,335.04179298524963,17.223736410509215,
0.058000000000000045,854.0921543066058,9194.339330224899,3.8269152607589128,0.0038269152607589138,1115.5136062602332,92.43968182121402,1594.9159908366908,0.05305200156150994,0.03575061040981782,54.73583665330273,1.6027406303918028,335.10064230509846,17.20919695031693,
0.059000000000000045,853.9639107913202,9192.977969939133,3.8263485296323787,0.0038263485296323786,1100.2659506299674,92.43242741328979,1594.7908262864194,0.05304830812859433,0.0363871900869904,54.727732189071894,1.602737285295969,335.1594829099015,17.194659643285625,
0.060000000000000046,853.8357340318809,9191.6173182955,3.825782093017002,0.0038257820930170027,1085.4338921498286,92.42517627703664,1594.6657181842058,0.05304461632161979,0.03702372546248071,54.7196319435368,1.602733940951287,335.2183148041878,17.1801244882964,
0.06100000000000005,853.7076242317307,9190.257377453632,3.8252159518121824,0.0038252159518121823,1071.000682462481,92.41792842464328,1594.5406667403493,0.053040926146836836,0.03766021655587503,54.711535929554124,1.602730597364175,335.27713799250006,17.165591484226894,
0.06200000000000005,853.5795815940473,9188.898149570345,3.824650106916126,0.0038246501069161254,1056.9504612456722,92.4106838682864,1594.415672164941,0.053037237610489986,0.03829666338683461,54.70344415996394,1.6027272545410503,335.33595247939485,17.151060629951353,
0.06300000000000004,853.45160632174,9187.539636799616,3.8240845592258634,0.0038240845592258637,1043.2681981252833,92.4034426201307,1594.2907346678662,0.05303355071881787,0.03893306597509555,54.695356647589264,1.6027239124883295,335.39475826944243,17.136531924340627,
0.06400000000000004,853.323698617452,9186.18184129258,3.8235193096372497,0.0038235193096372495,1029.939639088907,92.39620469232884,1594.1658544588015,0.053029865478053245,0.03956942434046872,54.68727340523629,1.6027205712124297,335.4535553672272,17.122005366262126,
0.06500000000000004,853.195858683562,9184.824765197583,3.822954359044958,0.0038229543590449586,1016.9512569983234,92.3889700970216,1594.041031747219,0.05302618189442287,0.04020573850283975,54.67919444569457,1.602717230719767,335.5123437773468,17.107480954579913,
0.06600000000000004,853.068086722183,9183.468410660136,3.822389708342501,0.0038223897083425012,1004.2902058397078,92.38173884633777,1593.9162667423836,0.053022499974147756,0.040842008482168866,54.671119781736756,1.6027138910167575,335.571123504413,17.092958688154603,
0.06700000000000005,852.9403829351622,9182.112779822937,3.82182535842221,0.00382182535842221,991.9442783862854,92.37451095239419,1593.7915596533546,0.05301881972344297,0.041478234298490964,54.6630494261188,1.6027105521098166,335.62989455305103,17.078438565843445,
0.06800000000000005,852.8127475240863,9180.757874825917,3.8212613101752564,0.0038212613101752564,979.901866980145,92.36728642729594,1593.666910688988,0.0530151411485177,0.042114415971915356,54.65498339158015,1.602707214005359,335.6886569279,17.063920586500313,
0.06900000000000005,852.6851806902752,9179.40369780617,3.8206975644916445,0.0038206975644916436,968.1519271683542,92.36006528313612,1593.5423200579328,0.05301146425557539,0.04275055352262586,54.646921690843385,1.6027038767098003,335.7474106336127,17.049404748975693,
0.07000000000000005,852.557682634787,9178.050250898019,3.820134122260217,0.0038201341222602173,956.6839439539206,92.35284753199602,1593.4177879686351,0.05300778905081354,0.04338664697088062,54.638864336614546,1.6027005402295542,335.80615567485546,17.034891052116684,
0.07100000000000005,852.4302535584185,9176.697536233005,3.8195709843686525,0.003819570984368652,945.4879004448317,92.34563318594513,1593.2933146293365,0.053004115540423856,0.04402269633701214,54.630811341583254,1.6026972045710353,335.86489205630835,17.020379494767013,
0.07200000000000005,852.302893661705,9175.345555939897,3.8190081517034824,0.0038190081517034827,934.5542487047102,92.3384222570412,1593.1689002480764,0.053000443730592296,0.044658701641427066,54.62276271842238,1.602693869740657,335.9236197826652,17.00587007576706,
0.07300000000000005,852.1756031449191,9173.99431214468,3.818445625150077,0.003818445625150077,923.8738826267811,92.3312147573301,1593.0445450326895,0.05299677362749898,0.0452946629046063,54.61471847978845,1.6026905357448324,335.9823388586331,16.9913627939538,
0.07400000000000005,852.0483822080737,9172.643806970571,3.8178834055926525,0.003817883405592652,913.4381126691862,92.32401069884604,1592.9202491908088,0.05299310523731822,0.04593058014710478,54.606678638321355,1.602687202589975,336.0410492889331,16.97685764816089,
0.07500000000000005,851.9212310509226,9171.294042538046,3.8173214939142777,0.003817321493914278,903.2386423043206,92.31681009361151,1592.7960129298654,0.05298943856621854,0.046566453389551454,54.5986432066448,1.6026838702824968,336.09975107829973,16.962354637218635,
0.07600000000000005,851.7941498729592,9169.945020964811,3.8167598909968774,0.0038167598909968777,893.267546048037,92.30961295363726,1592.671836457088,0.05298577362036279,0.04720228265264926,54.59061219736591,1.6026805388288108,336.15844423148087,16.947853759953937,
0.07700000000000005,851.667138873419,9168.596744365841,3.8161985977212303,0.0038161985977212304,883.5172489464436,92.30241929092242,1592.5477199795046,0.05298211040590799,0.047838067957175025,54.582585623075566,1.602677208235328,336.21712875323817,16.93335501519041,
0.07800000000000006,851.5401982512778,9167.24921485335,3.8156376149669686,0.0038156376149669686,873.9805074087074,92.29522911745443,1592.4236637039414,0.05297844892900546,0.04847380932397937,54.57456349634822,1.6026738785084607,336.2758046483469,16.91885840174828,
0.07900000000000006,851.4133282052564,9165.902434536838,3.8150769436125924,0.0038150769436125923,864.6503912839477,92.2880424452092,1592.2996678370257,0.05297478919580075,0.049109506773986664,54.56654582974218,1.60267054965462,336.33447192159537,16.90436391844449,
0.08000000000000006,851.2865289338147,9164.55640552305,3.8145165845354585,0.0038145165845354587,855.5202670890019,92.28085928615087,1592.1757325851825,0.05297113121243379,0.04974516032819496,54.55853263579934,1.6026672216802167,336.3931305777861,16.889871564092573,
0.08100000000000006,851.1598006351597,9163.211129916037,3.8139565386117904,0.003813956538611791,846.5837823017772,92.27367965223226,1592.0518581546391,0.05296747498503865,0.050380770007675914,54.55052392704558,1.6026638945916614,336.45178062173426,16.875381337502805,
0.08200000000000006,851.0331435072408,9161.866609817112,3.8133968067166846,0.0038133968067166854,837.8348506420264,92.26650355539435,1591.9280447514227,0.052963820519743895,0.05101633583357475,54.54251971599043,1.6026605683953643,336.51042205826934,16.8608932374821,
0.08300000000000006,850.9065577477517,9160.522847324886,3.8128373897241024,0.0038128373897241023,829.2676382678701,92.25933100756683,1591.8042925813616,0.052960167822672266,0.05165185782711009,54.53452001512737,1.6026572430977348,336.5690548922335,16.846407262834074,
0.08400000000000006,850.7800435541318,9159.179844535267,3.81227828850688,0.0038122782885068804,820.8765508222939,92.25216202066781,1591.680601850086,0.05295651689994089,0.052287336009574095,54.52652483693378,1.6026539187051831,336.62767912848267,16.831923412358986,
0.08500000000000006,850.6536011235661,9157.837603541448,3.81171950393673,0.00381171950393673,812.6562212691642,92.24499660660389,1591.5569727630275,0.05295286775766127,0.05292277040233213,54.51853419387086,1.6026505952241183,336.6862947718865,16.81744168485383,
0.08600000000000006,850.5272306529866,9156.496126433953,3.8111610368842386,0.0038111610368842396,804.6014984631965,92.23783477727028,1591.4334055254212,0.052949220401939175,0.053558161026822905,54.51054809838398,1.6026472726609489,336.7449018273272,16.80296207911227,
0.08700000000000006,850.4009323390703,9155.155415300593,3.81060288821888,0.0038106028882188806,796.7074364027195,92.23067654455066,1591.3099003423038,0.05294557483887485,0.0541935079045583,54.50256656290228,1.6026439510220838,336.8035002997012,16.78848459392468,
0.08800000000000006,850.2747063782442,9153.81547222652,3.810045058809005,0.003810045058809005,788.9692841181162,92.22352192031738,1591.1864574185156,0.05294193107456283,0.054828811057123346,54.49458959983916,1.6026406303139313,336.8620901939179,16.77400922807809,
0.08900000000000007,850.1485529666817,9152.47629929421,3.8094875495218536,0.0038094875495218532,781.3824761525103,92.21637091643149,1591.063076958702,0.05293828911509211,0.05546407050617614,54.48661722159199,1.6026373105428988,336.9206715148999,16.7595359803563,
0.09000000000000007,850.022472300305,9151.137898583456,3.808930361223552,0.0038089303612235522,773.942623594614,92.20922354474253,1590.93975916731,0.05293464896654604,0.056099286273447804,54.47864944054221,1.6026339917153944,336.9792442675834,16.74506484953977,
0.09100000000000007,849.8964645747841,9149.80027217138,3.8083734947791155,0.0038083734947791156,766.6455056267315,92.20207981708879,1590.8165042485923,0.05293101063500241,0.05673445838074232,54.4706862690554,1.602630673837825,337.0378084569178,16.730595834405715,
0.09200000000000007,849.7705299855421,9148.46342213248,3.8078169510524553,0.003807816951052456,759.4870615537192,92.19493974529725,1590.6933124066074,0.052927374126533415,0.05736958684993661,54.46272771948146,1.602627356916598,337.09636408786565,16.716128933728026,
0.09300000000000007,849.6446687277488,9147.12735053857,3.807260730906375,0.0038072607309063747,752.4633832812688,92.18780334118352,1590.570183845217,0.05292373944720571,0.05800467170298036,54.454773804154335,1.60262404095812,337.15491116540306,16.701664146277338,
0.09400000000000007,849.5188809963273,9145.792059458843,3.8067048352025803,0.0038067048352025804,745.5707082142436,92.18067061655215,1590.447118768091,0.052920106603080365,0.05863971296189601,54.4468245353924,1.602620725968797,337.21344969451894,16.687201470821023,
0.09500000000000007,849.39316698595,9144.457550959829,3.806149264801672,0.003806149264801672,738.8054125479471,92.1735415831962,1590.324117378703,0.052916475600212974,0.05927471064877864,54.438879925498085,1.6026174119550354,337.2719796802162,16.672740906123153,
0.09600000000000007,849.2675268910435,9143.123827105455,3.805594020563158,0.003805594020563158,732.1640049271973,92.16641625289773,1590.201179880335,0.052912846444653536,0.05990966478579595,54.43093998675843,1.6026140989232402,337.33050112750993,16.65828245094455,
0.09700000000000007,849.1419609057851,9141.790889956987,3.805039103345449,0.003805039103345449,725.6431204498901,92.15929463742746,1590.0783064760747,0.0529092191424466,0.060544575395188156,54.42300473144458,1.602610786879818,337.38901404142933,16.6438261040428,
0.09800000000000007,849.0164692241049,9140.45874157309,3.8044845140058645,0.0038044845140058643,719.2395149934143,92.15217674854502,1589.9554973688175,0.052905593699631145,0.061179442499267996,54.41507417181217,1.6026074758311728,337.4475184270164,16.62937186417218,
0.09900000000000007,848.8910520396885,9139.127384009813,3.803930253400634,0.0038039302534006347,712.9500598438183,92.14506259799894,1589.8327527612678,0.05290197012224068,0.061814266120420513,54.40714832010128,1.60260416578371,337.5060142893262,16.614919730083756,
0.10000000000000007,848.765709545974,9137.796819320585,3.8033763223849006,0.0038033763223849007,706.7717366090476,92.1379521975265,1589.7100728559358,0.05289834841630327,0.062449046281103204,54.39922718853648,1.602600856743834,337.5645016334271,16.600469700525323,
0.10100000000000008,848.6404419361556,9136.467049556246,3.80282272181272,0.0038028227218127202,700.7016323988787,92.13084555885403,1589.5874578551422,0.052894728587841465,0.06308378300384572,54.39131078932681,1.6025975487179491,337.6229804644007,16.586021774241434,
0.10200000000000008,848.5152494031807,9135.138076765015,3.8022694525370686,0.0038022694525370686,694.7369352553728,92.12374269369664,1589.464907961016,0.052891110642872385,0.06371847631124998,54.38339913466573,1.6025942417124592,337.6814507873414,16.571575949973415,
0.10300000000000008,848.3901321397556,9133.809902992552,3.80171651540984,0.0038017165154098404,688.874929818794,92.11664361375854,1589.3424233754956,0.05288749458740768,0.06435312622599008,54.375492236731496,1.6025909357337682,337.739912607357,16.55713222645936,
0.10400000000000008,848.2650903383401,9132.482530281904,3.801163911281856,0.003801163911281856,683.1129932149548,92.10954833073285,1589.2200043003297,0.0528838804274536,0.06498773277081213,54.3675901076868,1.602587630788279,337.7983659295683,16.542690602434096,
0.10500000000000008,848.1401241911522,9131.15596067355,3.8006116410028574,0.0038006116410028573,677.4485911509028,92.10245685630167,1589.0976509370767,0.05288026816901095,0.06562229596853424,54.35969275967907,1.6025843268823947,337.8568107591091,16.528251076629253,
0.10600000000000008,848.0152338901681,9129.830196205396,3.800059705421515,0.003800059705421515,671.8792742067353,92.0953692021362,1588.9753634871058,0.05287665781807512,0.0662568158420465,54.35180020484035,1.6025810240225185,337.91524710112634,16.513813647773222,
0.10700000000000008,847.8904196271202,9128.505238912761,3.7995081053854287,0.0037995081053854283,666.4026743121512,92.08828537989656,1588.8531421515963,0.052873049380636125,0.06689129241431087,54.34391245528732,1.6025777222150526,337.9736749607799,16.499378314591183,
0.10800000000000008,847.7656815935004,9127.181090828424,3.79895684174113,0.00379895684174113,661.0165013970804,92.08120540123204,1588.7309871315406,0.05286944286267854,0.06752572570836116,54.336029523121574,1.6025744214663988,338.0320943432427,16.48494507580509,
0.10900000000000008,847.641019980562,9125.857753982613,3.7984059153340883,0.0037984059153340884,655.7185402064472,92.07412927778104,1588.6088986277425,0.0528658382701816,0.06816011574730285,54.32815142042946,1.60257112178296,338.09050525370066,16.470513930133677,
0.11000000000000008,847.516434979314,9124.535230402973,3.797855327008712,0.003797855327008712,650.506647269758,92.067057021171,1588.4868768408169,0.05286223560911923,0.0687944625543132,54.320278159282,1.6025678231711373,338.14890769735297,16.456084876292508,
0.11100000000000008,847.3919267805294,9123.213522114644,3.79730507760834,0.00379730507760834,645.3787480167985,92.0599886430186,1588.364921971193,0.05285863488545985,0.06942876615264099,54.31240975173525,1.6025645256373322,338.2073016794113,16.4416579129939,
0.11200000000000009,847.2674955747391,9121.892631140192,3.7967551679752654,0.0037967551679752654,640.3328340312986,92.05292415492953,1588.2430342191117,0.05285503610516675,0.07006302656560665,54.304546209829965,1.6025612291879456,338.26568720510033,16.42723303894701,
0.11300000000000009,847.1431415522374,9120.572559499673,3.7962055989507157,0.003796205598950716,635.3669604349125,92.04586356849886,1588.1212137846283,0.05285143927419767,0.07069724381660208,54.29668754559202,1.6025579338293785,338.3240642796584,16.412810252857746,
0.11400000000000009,847.0188649030802,9119.253309210613,3.795656371374873,0.0037956563713748732,630.4792433943708,92.03880689531076,1587.9994608676116,0.05284784439850518,0.07133141792909058,54.2888337710321,1.6025546395680315,338.3824329083356,16.39838955342886,
0.11500000000000009,846.8946658170848,9117.934882288007,3.795107486086866,0.0037951074860868663,625.6678577450784,92.03175414693864,1587.8777756677443,0.0528442514840365,0.07196554892660681,54.280984898145974,1.6025513464103047,338.44079309639596,16.383970939359937,
0.11600000000000009,846.7705444838326,9116.617280744338,3.7945589439247724,0.0037945589439247725,620.9310347248684,92.02470533494511,1587.7561583845243,0.05284066053673352,0.0725996368327568,54.27314093891431,1.6025480543625987,338.4991448491159,16.36955440934732,
0.11700000000000009,846.6465010926692,9115.300506589594,3.794010745725632,0.0037940107457256323,616.2670598120037,92.0176604708823,1587.6346092172655,0.0528370715625329,0.07323368167121776,54.26530190530301,1.6025447634313124,338.55748817178477,16.35513996208422,
0.11800000000000009,846.5225358327026,9113.984561831243,3.7934628923254357,0.0037934628923254354,611.6742706618613,92.0106195662914,1587.513128365095,0.052833484567366015,0.07386768346573809,54.25746780926294,1.602541473622846,338.6158230697047,16.340727596260653,
0.11900000000000009,846.398648892807,9112.669448474257,3.7929153845591346,0.003792915384559134,607.1510551371011,92.00358263270302,1587.391716026958,0.05282989955715894,0.0745016422401373,54.24963866273015,1.6025381849435985,338.6741495481909,16.326317310563454,
0.12000000000000009,846.2748404616217,9111.35516852113,3.792368223260642,0.0037923682232606426,602.6958494263966,91.99654968163712,1587.2703724016146,0.05282631653783252,0.075135558018306,54.24181447762588,1.6025348973999687,338.73246761257116,16.311909103676314,
0.1210000000000001,846.1511107275511,9110.041723971854,3.7918214092628384,0.003791821409262839,598.3071362471377,91.98952072460305,1587.1490976876426,0.052822735515302394,0.0757694308242057,54.233995265856514,1.6025316109983552,338.7907772681862,16.297502974279745,
0.1220000000000001,846.0274598787668,9108.729116823944,3.791274943397567,0.003791274943397567,593.9834431277409,91.98249577309956,1587.027892083436,0.05281915649547895,0.07640326068186888,54.22618103931373,1.6025283257451575,338.8490785203896,16.2830989210511,
0.1230000000000001,845.903888103206,9107.417349072453,3.7907288264956414,0.0037907288264956416,589.723340765504,91.97547483861476,1586.906755787207,0.05281557948426732,0.07703704761539892,54.21837180987439,1.6025250416467722,338.9073713745475,16.26869694266455,
0.1240000000000001,845.7803955885757,9106.106422709961,3.790183059386847,0.003790183059386847,585.5254414561477,91.96845793262631,1586.7856889969858,0.05281200448756749,0.07767079164896992,54.210567589400824,1.6025217587095983,338.96565583603905,16.254297037791176,
0.12500000000000008,845.6569825223482,9104.796339726565,3.789637642899944,0.0037896376428999436,581.3883975914193,91.96144506660124,1586.6646919106197,0.052808431511274255,0.07830449280682678,54.20276838974048,1.6025184769400336,339.02393191025595,16.23989920509885,
0.12600000000000008,845.5336490917672,9103.48710210994,3.789092577862666,0.0037890925778626666,577.3109002213429,91.95443625199619,1586.5437647257768,0.052804860561277145,0.07893815111328503,54.194974222726394,1.6025151963444748,339.08219960260266,16.225503443252332,
0.12700000000000009,845.4103954838434,9102.178711845283,3.7885478651017324,0.003788547865101732,573.291677677898,91.9474315002572,1586.4229076399424,0.052801291643460646,0.07957176659273088,54.18718510017687,1.60251191692932,339.1404589184965,16.211109750913234,
0.12800000000000009,845.287221885358,9100.871170915365,3.788003505442836,0.0037880035054428354,569.3294942570775,91.94043082281989,1586.3021208504226,0.052797724763703965,0.080205339269621,54.179401033895765,1.6025086387009653,339.1987098633673,16.196718126740016,
0.1290000000000001,845.1641284828622,9099.5644813005,3.7874594997106574,0.003787459499710657,565.4231489564672,91.93343423110947,1586.1814045543422,0.05279415992788126,0.08083886916848262,54.171622035672286,1.602505361665808,339.2569524426577,16.182328569388027,
0.1300000000000001,845.0411154626787,9098.258644978589,3.7869158487288637,0.0037869158487288637,561.5714742656255,91.92644173654075,1586.060758948648,0.05279059714186147,0.08147235631391335,54.163848117281304,1.602502085830244,339.31518666182296,16.16794107750946,
0.1310000000000001,844.9181830109002,9096.95366392508,3.7863725533201085,0.0037863725533201086,557.7733350067147,91.9194533505181,1585.940184230106,0.05278703641150847,0.08210580073058124,54.1560792904831,1.60249881120067,339.3734125263311,16.153555649753415,
0.1320000000000001,844.7953313133925,9095.649540113023,3.785829614306038,0.003785829614306038,554.0276272229596,91.91246908443549,1585.819680595304,0.05278347774268098,0.08273920244322457,54.1483155670236,1.6024955377834817,339.43163004166246,16.139172284765845,
0.1330000000000001,844.6725605557936,9094.346275513044,3.7852870325072905,0.0037852870325072907,550.3332771126472,91.90548894967662,1585.6992482406513,0.052779921141232644,0.08337256147665185,54.14055695863444,1.6024922655850753,339.4898392133103,16.12479098118962,
