Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.1999999999999786,1269.9002238262592,11.457952330165522,0.5951266052690241,5.951266052690241E-4,24.90201827339656,461.3410793448216,647.4440995392748,0.00815521973811034,7.2769039015911,0.19743369714864886,1.55540230640485,6272.649678163653,5.965871856567794,
1.2009999999999785,1271.2359447957128,11.470004164559475,0.5957525845887455,5.957525845887455E-4,24.914849538089126,461.5884946573584,647.7913211317355,0.008159421878753596,7.2850633234698545,0.19764136411681718,1.55540230640485,6273.026307689883,5.9602257530949165,
1.2019999999999784,1272.573042597681,11.48206842172573,0.5963792091611674,5.963792091611674E-4,24.92768714442464,461.8360374529201,648.1387216333286,0.008163626096236214,7.29322694956609,0.19784924514364022,1.55540230640485,6273.403333362636,5.95457371093665,
1.2029999999999783,1273.9115186223883,11.49414511420788,0.5970064796378254,5.970064796378254E-4,24.940531095403962,462.08370779451184,648.4863011324752,0.00816783239154095,7.301394781957631,0.19805734044525902,1.55540230640485,6273.780755590248,5.948915723971582,
1.2039999999999782,1275.2513742614333,11.506234254561935,0.597634396670899,5.97634396670899E-4,24.9533813940293,462.3315057451684,648.8340597176382,0.008172040765651008,7.309566822723283,0.19826565023802767,1.55540230640485,6274.158574781467,5.943251786072123,
1.204999999999978,1276.59261090779,11.518335855356305,0.5982629609132125,5.982629609132125E-4,24.966238043304205,462.57943136795456,649.1819974773223,0.00817625121955003,7.317743073942832,0.19847417473851445,1.55540230640485,6274.536791345454,5.937581891104504,
1.205999999999978,1277.9352299558102,11.530449929171835,0.5988921730182358,5.988921730182359E-4,24.979101046233623,462.8274847259647,649.5301145000741,0.008180463754222106,7.325923537697055,0.19868291416350187,1.55540230640485,6274.91540569178,5.931906032928769,
1.2069999999999779,1279.279232801225,11.542576488601808,0.5995220336400848,5.995220336400849E-4,24.991970405823835,463.0756658823236,649.8784108744823,0.00818467837065177,7.3341082160677065,0.1988918687299866,1.55540230640485,6275.294418230432,5.926224205398734,
1.2079999999999778,1280.6246208411424,11.554715546251948,0.6001525434335218,6.001525434335218E-4,25.00484612508247,463.32397490018525,650.2268866891771,0.008188895069824006,7.342297111137531,0.19910103865517972,1.55540230640485,6275.673829371811,5.920536402362064,
1.2089999999999776,1281.9713954740546,11.566867114740443,0.6007837030539563,6.007837030539563E-4,25.017728207018532,463.57241184273374,650.5755420328311,0.008193113852724233,7.350490224990255,0.1993104241565073,1.55540230640485,6276.053639526731,5.914842617660154,
1.2099999999999775,1283.3195580998345,11.579031206697964,0.6014155131574463,6.014155131574463E-4,25.030616654642387,463.82097677318336,650.9243769941585,0.008197334720338323,7.358687559710593,0.19952002545161016,1.55540230640485,6276.433849106424,5.909142845128201,
1.2109999999999774,1284.6691101197407,11.591207834767667,0.6020479744006981,6.020479744006981E-4,25.04351147096576,464.06966975477803,651.2733916619156,0.008201557673652594,7.366889117384245,0.1997298427583445,1.55540230640485,6276.814458522533,5.903437078595186,
1.2119999999999773,1286.0200529364147,11.60339701160519,0.6026810874410671,6.026810874410671E-4,25.056412659001744,464.3184908507916,651.622586124901,0.00820578271365381,7.375094900097899,0.19993987629478144,1.55540230640485,6277.1954681871175,5.897725311883873,
1.2129999999999772,1287.3723879538852,11.615598749878693,0.6033148529365583,6.033148529365583E-4,25.069320221764773,464.56744012452776,651.9719604719545,0.008210009841329177,7.383304909939229,0.20015012627920795,1.55540230640485,6277.576878512656,5.89200753881075,
1.213999999999977,1288.7261165775697,11.62781306226886,0.603949271545827,6.039492715458271E-4,25.082234162270655,464.8165176393204,652.3215147919587,0.008214239057666347,7.3915191489968946,0.20036059293012695,1.55540230640485,6277.95868991204,5.886283753186106,
1.214999999999977,1290.0812402142744,11.64003996146891,0.6045843439281806,6.045843439281807E-4,25.095154483536586,465.06572345853334,652.6712491738383,0.008218470363653427,7.399737619360548,0.2005712764662571,1.55540230640485,6278.340902798579,5.88055394881396,
1.2159999999999769,1291.4377602721943,11.65227946018459,0.6052200707435769,6.052200707435769E-4,25.10808118858108,465.31505764556005,653.021163706559,0.008222703760278963,7.407960323120827,0.200782177106533,1.55540230640485,6278.7235175860005,5.874818119492065,
1.2169999999999768,1292.7956781609198,11.66453157113423,0.6058564526526264,6.058564526526264E-4,25.121014280424042,465.56452026382436,653.37125847913,0.008226939248531946,7.416187262369359,0.20099329507010621,1.55540230640485,6279.10653468845,5.86907625901193,
1.2179999999999767,1294.1549952914313,11.676796307048717,0.6064934903165933,6.064934903165933E-4,25.13395376208675,465.81411137678,653.7215335806017,0.008231176829401821,7.424418439198761,0.20120463057634438,1.55540230640485,6279.489954520487,5.863328361158803,
1.2189999999999765,1295.5157130761054,11.689073680671525,0.6071311843973942,6.071311843973943E-4,25.146899636591826,466.0638310479106,654.0719891000668,0.008235416503878476,7.43265385570264,0.20141618384483237,1.55540230640485,6279.873777497094,5.857574419711642,
1.2199999999999764,1296.8778329287134,11.701363704758718,0.6077695355576008,6.077695355576008E-4,25.159851906963276,466.31367934072995,654.4226251266604,0.008239658272952246,7.440893513975592,0.20162795509537185,1.55540230640485,6280.258004033672,5.851814428443147,
1.2209999999999763,1298.2413562644258,11.713666392078977,0.6084085444604392,6.084085444604393E-4,25.172810576226468,466.56365631878174,654.7734417495593,0.00824390213761392,7.449137416113206,0.20183994454798174,1.55540230640485,6280.642634546038,5.8460483811196955,
1.2219999999999762,1299.6062844998091,11.725981755413583,0.6090482117697911,6.090482117697911E-4,25.185775647408118,466.8137620456399,655.124439057983,0.008248148098854723,7.457385564212061,0.20205215242289845,1.55540230640485,6281.027669450432,5.84027627150141,
1.222999999999976,1300.972619052832,11.738309807556472,0.6096885381501941,6.09688538150194E-4,25.19874712353634,467.06399658490835,655.4756171411927,0.008252396157666339,7.465637960369726,0.20226457894057592,1.55540230640485,6281.413109163512,5.834498093342089,
1.223999999999976,1302.340361342865,11.75065056131422,0.610329524266843,6.10329524266843E-4,25.2117250076406,467.3143600002211,655.8269760884925,0.008256646315040892,7.473894606684768,0.20247722432168636,1.55540230640485,6281.798954102358,5.828713840389277,
1.2249999999999759,1303.7095127906791,11.763004029506046,0.6109711707855898,6.109711707855899E-4,25.224709302751748,467.5648523552422,656.1785159892281,0.008260898571970966,7.482155505256738,0.20269008878711958,1.55540230640485,6282.18520468447,5.822923506384137,
1.2259999999999758,1305.0800748184486,11.77537022496383,0.6116134783729443,6.116134783729443E-4,25.23770001190199,467.81547371366577,656.5302369327875,0.008265152929449583,7.4904206581861885,0.2029031725579837,1.55540230640485,6282.57186132777,5.817127085061546,
1.2269999999999757,1306.452048849757,11.787749160532162,0.6122564476960748,6.122564476960748E-4,25.25069713812488,468.06622413921633,656.8821390086014,0.008269409388470211,7.498690067574659,0.20311647585560574,1.55540230640485,6282.958924450603,5.811324570150067,
1.2279999999999756,1307.8254363095916,11.800140849068304,0.6129000794228094,6.129000794228095E-4,25.263700684455394,468.31710369564814,657.2342223061423,0.00827366795002678,7.5069637355246845,0.2033299989015312,1.55540230640485,6283.346394471732,5.8055159553719315,
1.2289999999999754,1309.2002386243487,11.812545303442228,0.6135443742216361,6.135443742216361E-4,25.276710653929854,468.5681124467459,657.5864869149254,0.00827792861511366,7.515241664139799,0.20354374191752442,1.55540230640485,6283.734271810347,5.799701234443033,
1.2299999999999753,1310.5764572218332,11.824962536536615,0.614189332761703,6.14189332761703E-4,25.289727049585938,468.8192504563244,657.9389329245081,0.008282191384725671,7.523523855524524,0.20375770512556868,1.55540230640485,6284.12255688606,5.793880401072915,
1.2309999999999752,1311.9540935312627,11.837392561246892,0.6148349557128197,6.148349557128196E-4,25.302749874462723,469.0705177882287,658.2915604244902,0.008286456259858084,7.531810311784382,0.20397188874786723,1.55540230640485,6284.511250118904,5.788053448964781,
1.2319999999999751,1313.333148983266,11.849835390481223,0.6154812437454574,6.154812437454575E-4,25.31577913160065,469.3219145063339,658.6443695045137,0.00829072324150662,7.540101035025889,0.20418629300684252,1.55540230640485,6284.900351929339,5.782220371815471,
1.232999999999975,1314.7136250098843,11.862291037160512,0.6161281975307504,6.161281975307504E-4,25.328814824041526,469.5734406745453,658.9973602542633,0.008294992330667453,7.548396027356556,0.2044009181251366,1.55540230640485,6285.289862738247,5.776381163315502,
1.233999999999975,1316.0955230445743,11.874759514218434,0.6167758177404954,6.167758177404954E-4,25.341856954828547,469.8250963567983,659.3505327634655,0.0082992635283372,7.556695290884893,0.2046157643256115,1.55540230640485,6285.679782966937,5.770535817148959,
1.2349999999999748,1317.4788445222127,11.887240834601478,0.6174241050471531,6.17424105047153E-4,25.354905527006263,470.0768816170592,659.7038871218903,0.00830353683551293,7.564998827720406,0.2048308318313502,1.55540230640485,6286.07011303714,5.764684326993619,
1.2359999999999747,1318.863590879087,11.899735011268863,0.6180730601238492,6.180730601238493E-4,25.367960543620644,470.3287965193237,660.0574234193489,0.008307812253192173,7.573306639973598,0.2050461208656548,1.55540230640485,6286.460853371015,5.758826686520823,
1.2369999999999746,1320.2497635529094,11.912242057192659,0.6187226836443732,6.187226836443733E-4,25.381022007718965,470.5808411276182,660.4111417456959,0.008312089782372894,7.581618729755972,0.20526163165204916,1.55540230640485,6286.852004391147,5.752962889395574,
1.2379999999999745,1321.6373639828096,11.924761985357732,0.6193729762831812,6.193729762831812E-4,25.394089922349938,470.8330155059993,660.7650421908279,0.008316369424053517,7.589935099180026,0.2054773644142774,1.55540230640485,6287.243566520547,5.747092929276453,
1.2389999999999743,1323.026393609341,11.937294808761786,0.6200239387153957,6.200239387153957E-4,25.40716429056364,471.085319718554,661.1191248446844,0.008320651179232919,7.598255750359258,0.20569331937630492,1.55540230640485,6287.63554018265,5.741216799815652,
1.2399999999999742,1324.4168538744786,11.949840540415359,0.620675571616806,6.20675571616806E-4,25.420245115411515,471.33775382939933,661.473389797247,0.008324935048910426,7.606580685408169,0.20590949676231815,1.55540230640485,6288.027925801322,5.735334494658984,
1.2409999999999741,1325.808746221622,11.962399193341838,0.6213278756638685,6.213278756638685E-4,25.433332399946384,471.5903179026828,661.82783713854,0.008329221034085815,7.6149099064422545,0.20612589679672513,1.55540230640485,6288.420723800858,5.729446007445782,
1.241999999999974,1327.2020720955982,11.97497078057749,0.6219808515337087,6.219808515337087E-4,25.446426147222457,471.84301200258244,662.1824669586305,0.008333509135759313,7.623243415578014,0.2063425197041557,1.55540230640485,6288.813934605974,5.723551331809029,
1.242999999999974,1328.5968329426596,11.987555315171443,0.6226344999041201,6.226344999041201E-4,25.459526360295307,472.0958361933061,662.5372793476276,0.008337799354931601,7.631581214932946,0.20655936570946135,1.55540230640485,6289.207558641821,5.717650461375268,
1.2439999999999738,1329.9930302104883,12.000152810185726,0.623288821453567,6.23288821453567E-4,25.472633042221926,472.34879053909276,662.8922743956839,0.008342091692603816,7.639923306625549,0.20677643503771592,1.55540230640485,6289.601596333979,5.71174338976459,
1.2449999999999737,1331.3906653481972,12.012763278695276,0.6239438168611823,6.239438168611823E-4,25.485746196060628,472.6018751042109,663.2474521929937,0.008346386149777535,7.648269692775327,0.20699372791421558,1.55540230640485,6289.996048108451,5.705830110590671,
1.2459999999999736,1332.7897398063292,12.025386733787935,0.6245994868067716,6.245994868067716E-4,25.49886582487117,472.8550899529601,663.6028128297946,0.008350682727454805,7.656620375502782,0.2072112445644787,1.55540230640485,6290.390914391677,5.699910617460747,
1.2469999999999735,1334.1902550368613,12.038023188564482,0.6252558319708107,6.252558319708107E-4,25.51199193171466,473.10843514966996,663.9583563963666,0.008354981426638111,7.66497535692942,0.20742898521424719,1.55540230640485,6290.7861956105235,5.693984903975569,
1.2479999999999734,1335.5922124932015,12.050672656138609,0.6259128530344478,6.259128530344478E-4,25.52512451965359,473.36191075870045,664.3140829830321,0.008359282248330402,7.67333463917775,0.20764695008948472,1.55540230640485,6291.181892192287,5.688052963729473,
1.2489999999999732,1336.995613630199,12.063335149637009,0.6265705506795038,6.265705506795039E-4,25.538263591751818,473.6155168444423,664.6699926801568,0.008363585193535064,7.681698224371285,0.2078651394163793,1.55540230640485,6291.578004564698,5.682114790310333,
1.2499999999999731,1338.4004599041348,12.076010682199298,0.6272289255884738,6.272289255884738E-4,25.55140915107463,473.86925347131637,665.0260855781487,0.008367890263255956,7.690066114634541,0.20808355342134177,1.55540230640485,6291.974533155916,5.676170377299528,
1.250999999999973,1339.806752772732,12.0886992669781,0.6278879784445259,6.27887978444526E-4,25.564561200688658,474.1231207037741,665.3823617674586,0.008372197458497375,7.698438312093038,0.208302192331007,1.55540230640485,6292.371478394533,5.670219718271974,
1.251999999999973,1341.2144936951506,12.101400917139005,0.6285477099315042,6.285477099315042E-4,25.57771974366194,474.3771186062974,665.7388213385804,0.008376506780264085,7.706814818873303,0.20852105637223314,1.55540230640485,6292.768840709574,5.664262806796105,
1.2529999999999728,1342.6236841319935,12.11411564586062,0.6292081207339273,6.292081207339273E-4,25.590884783063903,474.63124724339866,666.0954643820502,0.00838081822956129,7.715195637102863,0.20874014577210268,1.55540230640485,6293.1666205304955,5.658299636433883,
1.2539999999999727,1344.034325545305,12.126843466334563,0.6298692115369897,6.298692115369898E-4,25.604056321965327,474.8855066796207,666.4522909884471,0.008385131807394657,7.723580768910258,0.20895946075792254,1.55540230640485,6293.564818287188,5.652330200740763,
1.2549999999999726,1345.446419398574,12.139584391765482,0.6305309830265634,6.305309830265634E-4,25.61723436343842,475.13989697953673,666.8093012483931,0.008389447514770304,7.731970216425029,0.20917900155722394,1.55540230640485,6293.963434409977,5.646354493265681,
1.2559999999999725,1346.859967156735,12.152338435371066,0.6311934358891971,6.311934358891971E-4,25.630418910556745,475.3944182077508,667.1664952525532,0.008393765352694803,7.7403639817777234,0.2093987683977628,1.55540230640485,6294.362469329619,5.640372507551106,
1.2569999999999724,1348.2749702861697,12.165105610382065,0.6318565708121184,6.318565708121185E-4,25.643609966395296,475.6490704288975,667.5238730916351,0.008398085322175185,7.748762067099899,0.20961876150752023,1.55540230640485,6294.7619234773065,5.634384237132972,
1.2579999999999723,1349.6914302547061,12.177885930042281,0.6325203884832328,6.325203884832328E-4,25.656807534030406,475.9038537076417,667.8814348563894,0.008402407424218935,7.757164474524117,0.20983898111470217,1.55540230640485,6295.161797284667,5.628389675540701,
1.2589999999999721,1351.1093485316217,12.190679407608588,0.6331848895911248,6.331848895911249E-4,25.670011616539824,476.15876810867866,668.2391806376093,0.008406731659833985,7.765571206183951,0.21005942744773975,1.55540230640485,6295.562091183763,5.622388816297164,
1.259999999999972,1352.528726587649,12.203486056350993,0.6338500748250598,6.338500748250598E-4,25.683222217002676,476.41381369673485,668.5971105261311,0.008411058030028727,7.77398226421398,0.21028010073529044,1.55540230640485,6295.962805607094,5.616381652918722,
1.260999999999972,1353.9495658949672,12.216305889552551,0.6345159448749839,6.345159448749839E-4,25.696439338499513,476.6689905365668,668.9552246128345,0.008415386535812017,7.782397650749792,0.21050100120623672,1.55540230640485,6296.363940987594,5.610368178915204,
1.2619999999999718,1355.3718679272126,12.229138920509474,0.6351825004315232,6.351825004315232E-4,25.709662984112224,476.92429869296194,669.3135229886414,0.008419717178193151,7.790817367927986,0.2107221290896873,1.55540230640485,6296.765497758634,5.604348387789882,
1.2629999999999717,1356.795634159477,12.241985162531098,0.6358497421859873,6.358497421859873E-4,25.722893156924126,477.17973823073817,669.6720057445173,0.008424049958181893,7.799241417886168,0.2109434846149776,1.55540230640485,6297.167476354023,5.59832227303948,
1.2639999999999716,1358.2208660683061,12.254844628939878,0.636517670830368,6.36517670830368E-4,25.73612986001994,477.43530921474394,670.03067297147,0.008428384876788462,7.807669802762956,0.21116506801166884,1.55540230640485,6297.569877208006,5.592289828154162,
1.2649999999999715,1359.6475651317048,12.267717333071435,0.6371862870573393,6.371862870573393E-4,25.749373096485723,477.69101170985846,670.3895247605508,0.008432721935023523,7.81610252469798,0.2113868795095491,1.55540230640485,6297.972700755267,5.586251046617519,
1.2659999999999714,1361.0757328291393,12.280603288274577,0.6378555915602605,6.378555915602605E-4,25.76262286940898,477.94684578099185,670.7485612028543,0.008437061133898204,7.824539585831878,0.21160891933863366,1.55540230640485,6298.375947430928,5.580205921906578,
1.2669999999999713,1362.5053706415347,12.293502507911278,0.6385255850331754,6.385255850331754E-4,25.77587918187861,478.2028114930845,671.1077823895175,0.008441402474424098,7.832980988306301,0.21183118772916448,1.55540230640485,6298.77961767055,5.574154447491808,
1.2679999999999712,1363.9364800512765,12.306415005356678,0.639196268170812,6.39196268170812E-4,25.789142036984867,478.45890891110736,671.4671884117205,0.008445745957613243,7.841426734263914,0.21205368491161108,1.55540230640485,6299.183711910131,5.568096616837059,
1.268999999999971,1365.3690625422196,12.319340793999189,0.6398676416685852,6.398676416685853E-4,25.802411437819426,478.715138100063,671.8267793606875,0.008450091584478132,7.8498768258483915,0.2122764111166708,1.55540230640485,6299.588230586113,5.56203242339961,
1.269999999999971,1366.8031195996757,12.33227988724036,0.6405397062225965,6.405397062225965E-4,25.81568738747536,478.9714991249835,672.1865553276842,0.008454439356031731,7.858331265204424,0.21249936657526783,1.55540230640485,6299.993174135376,5.555961860630143,
1.2709999999999708,1368.2386527104302,12.345232298495032,0.6412124625296338,6.412124625296338E-4,25.828969889047126,479.2279920509325,672.5465164040208,0.008458789273287444,7.866790054477711,0.2127225515185554,1.55540230640485,6300.398542995238,5.549884921972737,
1.2719999999999707,1369.6756633627333,12.358198041191274,0.6418859112871739,6.418859112871739E-4,25.842258945630594,479.4846169430041,672.90666268105,0.008463141337259148,7.87525319581497,0.2129459661779146,1.55540230640485,6300.804337603461,5.543801600864839,
1.2729999999999706,1371.1141530463037,12.371177128770393,0.6425600531933816,6.425600531933816E-4,25.855554560323018,479.74137386632304,673.2669942501676,0.00846749554896117,7.883720691363932,0.2131696107849544,1.55540230640485,6301.2105583982475,5.537711890737329,
1.2739999999999705,1372.5541232523335,12.384169574686998,0.6432348889471112,6.432348889471112E-4,25.86885673622305,479.99826288604515,673.627511202813,0.008471851909408294,7.892192543273341,0.21339348557151347,1.55540230640485,6301.617205818242,5.531615785014409,
1.2749999999999704,1373.9955754734829,12.397175392408942,0.6439104192479069,6.439104192479069E-4,25.882165476430774,480.2552840673567,673.9882136304683,0.00847621041961577,7.9006687536929565,0.21361759076965814,1.55540230640485,6302.02428030253,5.525513277113681,
1.2759999999999703,1375.4385112038892,12.410194595417408,0.6445866447960034,6.445866447960034E-4,25.895480784047614,480.51243747547517,674.3491016246594,0.008480571080599297,7.909149324773556,0.2138419266116849,1.55540230640485,6302.431782290642,5.51940436044609,
