Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.5310000000000004,1692.3996260404488,23.973603256154057,0.7758611727890946,7.758611727890946E-4,798.9152509512719,387.18245842135275,876.4018081597231,0.011132580402538691,6.444222200250876,0.22082615965668348,1.5979279701711482,1364.2084316671958,22.97770813907195,
0.5320000000000004,1690.896431652994,23.95230983035365,0.7751724163147367,7.751724163147367E-4,797.2785883682067,387.0001551563554,875.9891579799383,0.011127937202585477,6.455350137453461,0.22063002120410313,1.5979279701711482,1364.639083009593,22.953393853502057,
0.5330000000000004,1689.3928759578755,23.931011286467402,0.7744834936755722,7.744834936755723E-4,795.6475313253364,386.8177318584181,875.5762361011565,0.011123290691209207,6.4664734281446705,0.22043383560770258,1.5979279701711482,1365.0693516171905,22.929101176881904,
0.5340000000000004,1687.8889617240825,23.909707663719278,0.7737944061407206,7.737944061407206E-4,794.0220493191359,386.63518870897707,875.1630429340653,0.011118640872413378,6.477592069017083,0.22023760322878244,1.5979279701711482,1365.4992373983796,22.904830114383667,
0.5350000000000004,1686.3846917194921,23.8883990013175,0.773105154978794,7.73105154978794E-4,792.4021120670731,386.45252588952053,874.74957888947,0.011113987750202841,6.4887060567672865,0.2200413244284983,1.5979279701711482,1365.928740262257,22.880580671139704,
0.5360000000000004,1684.8800687108571,23.86708533845438,0.772415741457892,7.724157414578921E-4,790.7876895056103,386.2697435815875,874.3358443782906,0.011109331328583787,6.499815388095871,0.21984499956785927,1.5979279701711482,1366.3578601186223,22.856352852242622,
0.5370000000000004,1683.375095463808,23.845766714306315,0.7717261668455992,7.717261668455992E-4,789.1787517882279,386.0868419667685,873.9218398115645,0.011104671611563722,6.510920059707434,0.21964862900772775,1.5979279701711482,1366.7865968779809,22.832146662745266,
0.5380000000000004,1681.8697747428412,23.824443168033646,0.7710364324089839,7.71036432408984E-4,787.575269283473,385.90382122670513,873.5075656004439,0.011100008603151502,6.522020068310585,0.21945221310881832,1.5979279701711482,1367.2149504515414,22.807962107660728,
0.5390000000000004,1680.3641093113138,23.803114738780565,0.7703465394145919,7.703465394145919E-4,785.9772125730213,385.7206815430894,873.0930221561954,0.0110953423073573,6.533115410617943,0.21925575223169685,1.5979279701711482,1367.6429207512163,22.783799191962373,
0.5400000000000004,1678.8581019314342,23.781781465675003,0.7696564891284456,7.696564891284456E-4,784.384552449769,385.5374230976642,872.6782098902006,0.01109067272819261,6.544206083346135,0.2190592467367792,1.5979279701711482,1368.0705076896209,22.759657920583866,
0.5410000000000004,1677.3517553642591,23.76044338782857,0.7689662828160407,7.689662828160407E-4,782.797259915938,385.3540460722224,872.2631292139545,0.011085999869670246,6.5552920832158055,0.2188626969843312,1.5979279701711482,1368.4977111800742,22.735538298419165,
0.5420000000000004,1675.8450723696858,23.739100544336456,0.7682759217423425,7.682759217423425E-4,781.215306181205,385.1705506486073,871.8477805390662,0.011081323735804331,6.56637340695161,0.21866610333446726,1.5979279701711482,1368.9245311365976,22.711440330322574,
0.5430000000000004,1674.338055706441,23.717752974277268,0.7675854071717826,7.675854071717826E-4,779.6386626608505,384.9869370087114,871.432164277256,0.011076644330610305,6.57745005128222,0.2184694661471491,1.5979279701711482,1369.3509674739153,22.687364021108714,
0.5440000000000004,1672.8307081320836,23.69640071671306,0.7668947403682563,7.668947403682563E-4,778.067300973925,384.8032053344777,871.0162808403587,0.011071961658104895,6.5885220129403255,0.2182727857821859,1.5979279701711482,1369.7770201074532,22.663309375552554,
0.5450000000000004,1671.3230324029844,23.675043810689086,0.7662039225951199,7.662039225951199E-4,776.5011929414392,384.6193558078978,870.6001306403189,0.011067275722306149,6.5995892886626315,0.21807606259923207,1.5979279701711482,1370.2026889533392,22.639276398389473,
0.5460000000000004,1669.8150312743358,23.653682295233878,0.7655129551151871,7.655129551151871E-4,774.9403105845689,384.4353886110132,870.1837140891944,0.011062586527233392,6.610651875189864,0.21787929695778804,1.5979279701711482,1370.6279739284034,22.615265094315195,
0.5470000000000004,1668.3067075001281,23.632316209358947,0.7648218391907253,7.648218391907253E-4,773.3846261228822,384.25130392591376,869.7670315991522,0.011057894076907257,6.621709769266772,0.2176824892171976,1.5979279701711482,1371.052874950176,22.591275467985906,
0.5480000000000004,1666.7980638331576,23.6109455920589,0.7641305760834538,7.641305760834539E-4,771.8341119725837,384.06710193473845,869.3500835824707,0.011053198375349649,6.632762967642122,0.21748563973664864,1.597927970171148,1371.4773919368888,22.567307524018155,
0.5490000000000004,1665.2891030250082,23.58957048231115,0.76343916705454,7.6343916705454E-4,770.2887407447786,383.88278281967456,868.9328704515374,0.011048499426583768,6.643811467068705,0.21728874887517058,1.5979279701711482,1371.9015248074745,22.54336126698898,
0.5500000000000004,1663.7798278260543,23.568190919076002,0.7627476133645964,7.627476133645965E-4,768.7484852437541,383.6983467629579,868.51539261885,0.011043797234634084,6.654855264303339,0.21709181699163563,1.5979279701711482,1372.3252734815662,22.519436701435847,
0.5510000000000004,1662.270240985446,23.546806941296403,0.7620559162736772,7.620559162736772E-4,767.213318465279,383.51379394687206,868.097650497014,0.011039091803526345,6.6658943561068655,0.21689484444475565,1.5979279701711482,1372.748637879496,22.49553383185673,
0.5520000000000004,1660.7603452511096,23.525418587897963,0.7613640770412767,7.613640770412767E-4,765.6832135949236,383.3291245537489,867.6796444987444,0.01103438313728757,6.676928739244153,0.2166978315930833,1.5979279701711482,1373.1716179222967,22.471652662710063,
0.5530000000000004,1659.2501433697341,23.50402589778877,0.7606720969263243,7.606720969263243E-4,764.1581440063923,383.14433876596746,867.261375036863,0.011029671239946042,6.687958410484099,0.21650077879500942,1.5979279701711482,1373.5942135317002,22.447793198414836,
0.5540000000000004,1657.739638086769,23.482628909859358,0.7599799771871822,7.599799771871822E-4,762.6380832598785,382.9594367659545,866.842842524299,0.011024956115531307,6.698983366599631,0.21630368640876332,1.5979279701711482,1374.0164246301374,22.423955443350508,
0.5550000000000004,1656.2288321464182,23.461227662982612,0.759287719081643,7.592877190816431E-4,761.1230051004352,382.77441873618386,866.4240473740895,0.011020237768074164,6.710003604367705,0.21610655479241178,1.5979279701711482,1374.4382511407384,22.400139401857157,
0.5560000000000004,1654.717728291631,23.439822196013637,0.7585953238669264,7.585953238669264E-4,759.6128834563619,382.5892848591764,866.0049899993766,0.011015516201606674,6.72101912056931,0.21590938430385773,1.5979279701711482,1374.859692987331,22.37634507823535,
0.5570000000000004,1653.206329264093,23.41841254778965,0.7579027927996749,7.579027927996748E-4,758.1076924376082,382.4040353174998,865.5856708134089,0.011010791420162137,6.732029911989472,0.21571217530083947,1.597927970171148,1375.280750094442,22.352572476746314,
0.5580000000000004,1651.694637804226,23.39699875712996,0.757210127135952,7.572101271359521E-4,756.6074063341958,382.21867029376784,865.16609022954,0.011006063427775098,6.743035975417247,0.21551492814093,1.5979279701711482,1375.7014223872952,22.328821601611825,
0.5590000000000004,1650.18265665118,23.375580862835857,0.7565173281312401,7.565173281312401E-4,755.1119996146555,382.03318997064144,864.7462486612293,0.01100133222848135,6.75403730764573,0.21531764318153676,1.5979279701711482,1376.1217097918127,22.305092457014286,
0.5600000000000004,1648.6703885428178,23.35415890369041,0.7558243970404346,7.558243970404346E-4,753.6214469244803,381.84759453082665,864.3261465220387,0.010996597826317919,6.765033905472047,0.21512032077989918,1.5979279701711482,1376.5416122346128,22.28138504709677,
0.5610000000000004,1647.1578362157213,23.332732918458532,0.7551313351178437,7.551313351178437E-4,752.1357230845962,381.6618841570762,863.9057842256358,0.010991860225323054,6.776025765697371,0.2149229612930893,1.5979279701711482,1376.9611296430116,22.257699375962957,
0.5620000000000004,1645.6450024051767,23.311302945886776,0.754438143617184,7.54438143617184E-4,750.6548030898462,381.47605903218795,863.4851621857903,0.010987119429536243,6.787012885126907,0.2147255650780104,1.5979279701711482,1377.3802619450214,22.234035447677247,
0.5630000000000004,1644.1318898451705,23.289869024703304,0.7537448237915775,7.537448237915775E-4,749.1786621074924,381.2901193390054,863.0642808163752,0.01098237544299819,6.797995260569905,0.2145281324913961,1.597927970171148,1377.79900906935,22.210393266264727,
0.5640000000000004,1642.6185012683825,23.268431193617744,0.7530513768935493,7.530513768935493E-4,747.7072754757334,381.10406526041714,862.6431405313659,0.010977628269750824,6.808972888839656,0.21433066388980906,1.5979279701711482,1378.2173709454019,22.186772835711178,
0.5650000000000004,1641.1048394061763,23.24698949132111,0.7523578041750234,7.523578041750234E-4,746.2406187022336,380.91789697935684,862.2217417448389,0.010972877913837283,6.819945766753494,0.21413315962964102,1.5979279701711482,1378.635347503277,22.163174159963127,
0.5660000000000004,1639.5909069886004,23.22554395648575,0.7516641068873204,7.516641068873205E-4,744.7786674626728,380.7316146788028,861.800084870973,0.010968124379301909,6.830913891132796,0.21393562006711161,1.5979279701711482,1379.05293867377,22.139597242927834,
0.5670000000000004,1638.076706744373,23.204094627765205,0.7509702862811551,7.509702862811551E-4,743.3213975993073,380.54521854177807,861.3781703240471,0.010963367670190263,6.841877258802986,0.21373804555826698,1.597927970171148,1379.4701443883707,22.116042088473364,
0.5680000000000004,1636.5622414008847,23.182641543794176,0.7502763436066332,7.502763436066332E-4,741.8687851195468,380.35870875135,860.9559985184413,0.0109586077905491,6.852835866593535,0.21354043645897988,1.597927970171148,1379.8869645792633,22.092508700428525,
0.5690000000000004,1635.0475136841796,23.161184743188308,0.7495822801132471,7.495822801132471E-4,740.4208061945452,380.17208549062957,860.533569868634,0.010953844744426384,6.863789711337962,0.2133427931249476,1.5979279701711482,1380.3033991793263,22.068997082582964,
0.5700000000000004,1633.5325263189595,23.139724264544242,0.7488880970498739,7.48888097049874E-4,738.9774371578058,379.9853489427723,860.1108847892042,0.01094907853587125,6.874738789873833,0.21314511591169227,1.5979279701711482,1380.719448122132,22.04550723868717,
0.5710000000000004,1632.0172820285745,23.118260146439443,0.7481937956647727,7.481937956647728E-4,737.5386545038019,379.79849929097696,859.6879436948294,0.010944309168934036,6.885683099042767,0.21294740517455968,1.5979279701711482,1381.1351113419457,22.022039172452423,
0.5720000000000004,1630.5017835350147,23.096792427432142,0.7474993772055812,7.474993772055812E-4,736.104434886612,379.61153671848587,859.2647470002853,0.010939536647666266,6.896622635690433,0.21274966126871794,1.5979279701711482,1381.5503887737266,21.998592887550938,
0.5730000000000004,1628.9860335589042,23.075321146061192,0.7468048429193128,7.468048429193128E-4,734.674755118565,379.42446140858453,858.8412951204454,0.010934760976120641,6.9075573966665536,0.2125518845491571,1.5979279701711482,1381.965280353126,21.975168387615764,
0.5740000000000004,1627.470034819496,23.05384634084605,0.7461101940523535,7.461101940523535E-4,733.2495921689032,379.23727354460146,858.4175884702805,0.010929982158351037,6.918487378824905,0.2123540753706884,1.5979279701711482,1382.3797860164884,21.951765676240875,
0.5750000000000004,1625.9537900346625,23.032368050286593,0.7454154318504588,7.454154318504587E-4,731.8289231624576,379.04997330990784,857.9936274648582,0.010925200198412505,6.929412579023317,0.21215623408794262,1.5979279701711482,1382.7939057008498,21.928384756981156,
0.5760000000000004,1624.437301920896,23.010886312863164,0.744720557558751,7.44720557558751E-4,730.4127253783353,378.8625608879177,857.5694125193427,0.01092041510036125,6.940332994123679,0.21195836105537083,1.5979279701711482,1383.2076393439381,21.90502563335246,
0.5770000000000004,1622.9205731932918,22.989401167036313,0.7440255724217173,7.440255724217173E-4,729.0009762486235,378.67503646208706,857.1449440489937,0.010915626868254667,6.951248620991933,0.21176045662724152,1.5979279701711482,1383.6209868841725,21.881688308831592,
0.5780000000000004,1621.4036065655514,22.967912651246834,0.7433304776832038,7.433304776832038E-4,727.5936533571008,378.4874002159142,856.7202224691662,0.010910835506151283,6.962159456498085,0.2115625211576415,1.5979279701711482,1384.0339482606632,21.85837278685634,
0.5790000000000004,1619.8864047499699,22.94642080391562,0.7426352745864162,7.426352745864163E-4,726.1907344379687,378.29965233293933,856.2952481953103,0.010906041018110796,6.973065497516195,0.21136455500047388,1.5979279701711482,1384.446523413211,21.835079070825504,
0.5800000000000004,1618.3689704574326,22.924925663443574,0.741939964373914,7.41939964373914E-4,724.7921973745891,378.1117929967441,855.87002164297,0.010901243408194046,6.98396674092439,0.21116655850945815,1.5979279701711482,1384.8587122823076,21.811807164098916,
0.5810000000000004,1616.8513063974062,22.90342726821152,0.7412445482876088,7.412445482876087E-4,723.3980201982394,377.9238223909518,855.4445432277831,0.01089644268046302,6.994863183604853,0.21096853203812838,1.5979279701711482,1385.2705148091343,21.788557069997438,
0.5820000000000004,1615.3334152779362,22.88192565658014,0.7405490275687618,7.405490275687619E-4,722.0081810868776,377.735740699227,855.0188133654814,0.010891638838980849,7.0057548224438335,0.21077047593983336,1.5979279701711482,1385.6819309355612,21.765328791803007,
0.5830000000000004,1613.815299805638,22.860420866889864,0.7398534034579806,7.398534034579806E-4,720.6226583639203,377.5475481052752,854.5928324718891,0.010886831887811801,7.016641654331646,0.21057239056773522,1.5979279701711482,1386.0929606041489,21.74212233275864,
0.5840000000000004,1612.2969626856877,22.838912937460723,0.7391576771952151,7.391576771952151E-4,719.2414304970332,377.35924479284256,854.1666009629222,0.010882021831021283,7.027523676162668,0.2103742762748082,1.5979279701711482,1386.5036037581463,21.718937696068473,
0.5850000000000004,1610.7784066218221,22.817401906592373,0.7384618500197554,7.384618500197554E-4,717.864476096932,377.170830945716,853.7401192545893,0.010877208672675815,7.038400884835343,0.21017613341383903,1.5979279701711482,1386.9138603414906,21.695774884897745,
0.5860000000000004,1609.2596343163254,22.795887812563883,0.7377659231702299,7.3776592317023E-4,716.4917739161987,376.9823067477226,853.3133877629898,0.010872392416843062,7.049273277252187,0.20997796233742472,1.5979279701711482,1387.3237302988073,21.672633902372883,
