Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.04300000000000003,767.6748664136286,12.389008409940105,0.29719888163638564,2.971988816363856E-4,159.12109518917475,150.52399253593964,391.128774955467,0.010969047991373845,0.43904840461484784,0.0945194888789321,1.6101072773786043,383.4220352974992,56.6868736148298,
0.04400000000000003,769.7281253490019,12.42214462858038,0.2979941497779546,2.9799414977795457E-4,158.0866129758771,150.72918339081514,391.6619527322946,0.010983427476213947,0.4500318320910618,0.09477229510406524,1.6101072773786043,383.58758760293136,56.668172060749896,
0.04500000000000003,771.7849384749179,12.455338206004233,0.2987907962483565,2.9879079624835653E-4,157.06975429924668,150.93446070905185,392.19535517967455,0.010997812297128208,0.46102964438819,0.09502553893669098,1.6101072773786043,383.75358248973606,56.64942051063129,
0.046000000000000034,773.8453028517941,12.488589094771651,0.29958881991793895,2.99588819917939E-4,156.07007799247017,151.13982387362776,392.72898069430715,0.011012202411120152,0.47204184679931016,0.09527922001487515,1.6101072773786043,383.92002072302375,56.63061887804353,
0.047000000000000035,775.909215487937,12.521897246601618,0.3003882196368805,3.003882196368805E-4,155.087157447407,151.34527226542943,393.26282766745845,0.011026597775055241,0.48306844457436543,0.09553333797026729,1.6101072773786043,384.08690306726646,56.61176707662834,
0.048000000000000036,777.9766733393728,12.555262612369416,0.3011889942351247,3.011889942351247E-4,154.12058001870776,151.5508052632518,393.79689448495924,0.01104099834566088,0.49410944292002623,0.09578789242808014,1.6101072773786043,384.25423028628603,56.59286502010086,
0.04900000000000004,780.0476733096795,12.588685142103884,0.3019911425223159,3.0199114252231593E-4,153.16994645696215,151.75642224379814,394.3311795272055,0.011055404079526432,0.5051648469995527,0.09604288300706856,1.6101072773786043,384.4220031432429,56.573912622250965,
0.05000000000000004,782.1222122498185,12.622164784984733,0.3027946632877337,3.027946632877337E-4,152.2348703692393,151.96212258167992,394.86568116915754,0.011069814933103222,0.5162346619326559,0.0962983093195092,1.6101072773786043,384.59022240062495,56.5549097969445,
0.05100000000000004,784.2002869579708,12.655701489339869,0.3035995553002286,3.035995553002286E-4,151.31497770548944,152.16790564941684,395.4003977803403,0.011084230862704556,0.5273188927953605,0.09655417097118005,1.6101072773786043,384.75888882023617,56.535856458124556,
0.05200000000000004,786.2818941793693,12.689295202642713,0.3044058173081572,3.044058173081572E-4,150.40990626937054,152.37377081743674,395.9353277248433,0.01109865182450573,0.5384175446198661,0.09681046756133994,1.6101072773786043,384.92800316318517,56.51675251981278,
0.05300000000000004,788.3670306061316,12.722945871509488,0.3052134480393182,3.0521344803931824E-4,149.51930525215698,152.57971745407565,396.4704693613206,0.011113077774544063,0.5495306223944102,0.09706719868270797,1.6101072773786043,385.09756618987365,56.497597896110705,
0.05400000000000004,790.455692877095,12.756653441696562,0.30602244620088753,3.060224462008875E-4,148.64283478846835,152.78574492557783,397.0058210429907,0.0111275086687189,0.5606581310631291,0.09732436392144303,1.6101072773786043,385.2675786599853,56.47839250120092,
0.05500000000000004,792.5478775776527,12.790417858097804,0.30683281047935435,3.0683281047935436E-4,147.78016553263635,152.99185259609575,397.54138111763694,0.011141944462791627,0.5718000755259207,0.09758196285712384,1.6101072773786043,385.4380413324738,56.45913624934853,
0.05600000000000004,794.6435812395886,12.824239064741915,0.3076445395404578,3.076445395404578E-4,146.93097825460006,153.19803982769045,398.07714792760805,0.011156385112385725,0.5829564606383064,0.0978399950627284,1.6101072773786043,385.6089549655518,56.439829054902305,
0.057000000000000044,796.7428003409093,12.858117004789722,0.30845763202912235,3.0845763202912233E-4,146.09496345428653,153.40430598033132,398.61311980981776,0.011170830572986769,0.5941272912112933,0.09809846010461347,1.6101072773786043,385.7803203166791,56.42047083229609,
0.058000000000000045,798.8455313056854,12.892051620531612,0.3092720865693943,3.092720865693943E-4,145.27182099349884,153.61065041189653,399.14929509574574,0.011185280799942446,0.6053125720112357,0.098357357542495,1.6101072773786043,385.95213814255095,56.40106149605009,
0.059000000000000045,800.9517705038851,12.926042853384844,0.31008790176437856,3.1008790176437857E-4,144.46125974439002,153.817072478173,399.68567211143784,0.011199735748462612,0.6165123077596983,0.09861668692942757,1.6101072773786043,386.12440919908676,56.38160096077217,
0.060000000000000046,803.0615142512119,12.960090643890947,0.3109050761961753,3.109050761961753E-4,143.66299725365872,154.0235715328568,400.22224917750697,0.011214195373619305,0.6277265031333177,0.09887644781178452,1.6101072773786043,386.2971342414179,56.36208914115917,
0.06100000000000005,805.174758808941,12.994194931713052,0.311723608425817,3.1172360842581697E-4,142.87675942165134,154.23014692755333,400.75902460913323,0.01122865963034679,0.6389551627636645,0.09913663972923767,1.6101072773786043,386.4703140238767,56.34252595199825,
0.06200000000000005,807.291500383758,13.02835565563331,0.31254349699320455,3.1254349699320454E-4,142.1022801956044,154.4367980117774,401.29599671606485,0.011243128473441567,0.6501982912371062,0.09939726221473753,1.6101072773786043,386.64394929998406,56.322911308168166,
0.06300000000000004,809.4117351275967,13.06257275355027,0.3133647404170457,3.133647404170457E-4,141.33930127630668,154.64352413295387,401.83316380261914,0.011257601857562435,0.6614558930946686,0.09965831479449332,1.6101072773786043,386.818040822438,56.30324512464071,
0.06400000000000004,811.5354591374786,13.096846162476288,0.31418733719479175,3.1418733719479173E-4,140.58757183749964,154.85032463641778,402.3705241676832,0.011272079737230515,0.672727972831899,0.09991979698795335,1.6101072773786043,386.9925893431017,56.283527316481894,
0.06500000000000004,813.6626684553507,13.1311758185349,0.3150112858025753,3.150112858025753E-4,139.84684825737637,155.05719886541456,402.90807610471444,0.011286562066829306,0.6840145348987283,0.10018170830778475,1.6101072773786043,387.16759561299205,56.26375779885344,
0.06600000000000004,815.7933590679269,13.165561656958277,0.3158365846951478,3.158365846951478E-4,139.11689386157423,155.26414616110088,403.4458179017426,0.011301048800604696,0.6953155836993331,0.10044404825985413,1.6101072773786043,387.34306038226714,56.24393648701397,
0.06700000000000005,817.9275269065259,13.200003612084602,0.3166632323058178,3.1666323230581777E-4,138.3974786770921,155.47116586254447,403.9837478413696,0.011315539892665044,0.7066311235919981,0.10070681634320772,1.6101072773786043,387.5189844002148,56.22406329632048,
0.06800000000000005,820.0651678469152,13.234501617355553,0.31749122704638894,3.1749122704638895E-4,137.68837919659322,155.6782573067251,404.52186420077186,0.011330035296981199,0.7179611588889793,0.10097001205005193,1.6101072773786043,387.6953684152406,56.20413814222961,
0.06900000000000005,822.206277709147,13.26905560531366,0.3183205673070982,3.183205673070982E-4,136.98937815258662,155.88541982853462,405.06016525170037,0.01134453496738656,0.7293056938563658,0.10123363486573335,1.6101072773786043,387.87221317485563,56.18416094029905,
0.07000000000000005,824.3508522574066,13.303665507599838,0.3191512514565544,3.1915125145655436E-4,136.300264301007,156.09265276077798,405.5986492604833,0.011359038857577115,0.740664732713943,0.10149768426871984,1.6101072773786043,388.0495194256648,56.164131606188874,
0.07100000000000005,826.4988871998479,13.338331254950763,0.3199832778416771,3.1998327784167716E-4,135.6208322137404,156.29995543417306,406.13731448802605,0.011373546921111517,0.7520382796350545,0.10176215973058057,1.6101072773786043,388.22728791335464,56.14405005566287,
0.07200000000000005,828.6503781884402,13.37305277719638,0.3208166447876354,3.2081664478763537E-4,134.95088207966646,156.50732717735195,406.67615918981386,0.011388059111411102,0.7634263387464656,0.10202706071596704,1.6101072773786043,388.4055193826811,56.12391620458996,
0.07300000000000005,830.8053208188109,13.40783000325736,0.32165135059778677,3.2165135059778675E-4,134.29021951381273,156.71476731686104,407.21518161591257,0.011402575381759972,0.7748289141282255,0.10229238668259351,1.6101072773786043,388.58421457745766,56.10372996894554,
0.07400000000000005,832.9637106300867,13.44266286114256,0.32248739355361694,3.2248739355361693E-4,133.63865537423771,156.92227517716194,407.75438001097064,0.011417095685305051,0.7862460098135307,0.10255813708121785,1.6101072773786043,388.763374240543,56.08349126481285,
0.07500000000000005,835.1255431047423,13.477551277946553,0.32332477191467884,3.233247719146789E-4,132.99600558627972,157.12985008063197,408.293752614221,0.011431619975056125,0.7976776297885867,0.10282431135562249,1.6101072773786043,388.94299911382893,56.063200008384364,
0.07600000000000005,837.29081366844,13.512495179847066,0.3241634839185329,3.241634839185329E-4,132.3620909738283,157.33749134756496,408.8332976594821,0.011446148203885936,0.8091237779924727,0.10309090894259498,1.6101072773786043,389.1230899382281,56.04285611596316,
0.07700000000000005,839.4595176898804,13.54749449210255,0.3250035277806864,3.2500352778068643E-4,131.7367370972931,157.54519829617186,409.3730133751609,0.011460680324530207,0.8205844583170029,0.10335792927190947,1.6101072773786043,389.3036474536618,56.022459503964306,
0.07800000000000006,841.6316504806418,13.582549139049595,0.3258449016945344,3.258449016945344E-4,131.119774097962,157.75297024258154,409.91289798425356,0.011475216289587755,0.8320596746065907,0.10362537176630697,1.6101072773786043,389.48467239904767,56.00201008891625,
0.07900000000000006,843.8072072950345,13.617659044100584,0.3266876038312986,3.266876038312986E-4,130.51103654845593,157.96080650084167,410.4529497043486,0.011489756051520493,0.8435494306581112,0.1038932358414774,1.6101072773786043,389.6661655122873,55.98150778746223,
0.08000000000000006,845.9861833299403,13.652824129741099,0.32753163233997007,3.275316323399701E-4,129.9103633090055,158.16870638291925,410.99316674762815,0.011504299562653579,0.8550537302207648,0.10416152090603983,1.6101072773786043,389.848127530254,55.960952516361615,
0.08100000000000006,848.1685737246668,13.688044317527565,0.3283769853472486,3.283769853472486E-4,129.31759738928378,158.37666919870188,411.53354732087075,0.011518846775175425,0.8665725769959401,0.10443022636152458,1.6101072773786043,390.0305591887802,55.94034419249137,
0.08200000000000006,850.3543735607893,13.72331952808471,0.329223660957484,3.29223660957484E-4,128.73258581554873,158.58469425599813,412.0740896254532,0.011533397641137805,0.878105974637078,0.1046993516023536,1.6101072773786043,390.2134612226455,55.91968273284738,
0.08300000000000006,852.5435778620047,13.758649681103188,0.3300716572526174,3.300716572526174E-4,128.15517950285746,158.79278086053876,412.6147918573528,0.011547952112455915,0.8896539267495339,0.10496889601582268,1.6101072773786043,390.3968343655636,55.898968054545975,
0.08400000000000006,854.7361815939781,13.79403469533713,0.3309209722921233,3.309209722921233E-4,127.58523313212888,159.0009283159778,413.15565220715075,0.011562510140908455,0.9012164368904424,0.10523885898208256,1.6101072773786043,390.5806793501704,55.8782000748252,
0.08500000000000006,856.9321796641946,13.829474488601726,0.3317716041129504,3.3177160411295044E-4,127.02260503183976,159.20913592389306,413.69666886003324,0.011577071678137714,0.9127935085685801,0.10550923987412046,1.6101072773786043,390.76499690801086,55.857378711046366,
0.08600000000000006,859.1315669218075,13.864968977770788,0.3326235507294646,3.3262355072946457E-4,126.46715706415405,159.41740298378747,414.23783999579507,0.011591636675649658,0.9243851452442298,0.10578003805774157,1.6101072773786043,390.9497877695273,55.836503880695346,
0.08700000000000006,861.3343381574921,13.900518078774395,0.33347681013339,3.3347681013339E-4,125.91875451529042,159.62572879309002,414.7791637888419,0.011606205084813987,0.9359913503290437,0.10605125289155108,1.6101072773786043,391.1350526640458,55.81557550138404,
0.08800000000000006,863.5404881032957,13.936121706596468,0.33433138029375237,3.343313802937524E-4,125.37726598994735,159.83411264715676,415.32063840819313,0.011620776856864252,0.947612127185908,0.10632288372693566,1.6101072773786043,391.32079231976456,55.79459349085185,
0.08900000000000007,865.750011432491,13.971779775272397,0.3351872591568215,3.351872591568215E-4,124.84256330960999,160.04255383927193,415.8622620174845,0.011635351942897932,0.9592474791288059,0.10659492990804521,1.6101072773786043,391.50700746374054,55.773557766967066,
0.09000000000000007,867.9629027594308,14.007492197886695,0.3360444446460544,3.360444446460544E-4,124.31452141457427,160.2510516606493,416.4040327749718,0.011649930293876514,0.9708974094226824,0.10686739077177532,1.6101072773786043,391.69369882187726,55.75246824772824,
0.09100000000000007,870.1791566393983,14.043258886570607,0.3369029346620379,3.369029346620379E-4,123.7930182695301,160.45960540043285,416.9459488335327,0.011664511860625615,0.9825619212833082,0.10714026564774864,1.6101072773786043,391.88086711891174,55.73132485126574,
0.09200000000000007,872.3987675684638,14.079079752499766,0.3377627270824328,3.377627270824328E-4,123.27793477255413,160.66821434569843,417.4880083406707,0.01167909659383504,0.9942410178771433,0.10741355385829729,1.6101072773786043,392.06851307840196,55.71012749584312,
0.09300000000000007,874.62172998334,14.114954705891876,0.338623819761917,3.38623819761917E-4,122.76915466736918,160.87687778145462,418.03020943851783,0.011693684444058904,1.005934702321202,0.107687254718445,1.6101072773786043,392.2566374227141,55.68887609985854,
0.09400000000000007,876.8480382612372,14.150883656004368,0.33948621053213024,3.3948621053213026E-4,122.26656445873432,161.08559499064432,418.5725502638385,0.011708275361715724,1.0176429776829177,0.1079613675358893,1.6101072773786043,392.44524087300977,55.66757058184626,
0.09500000000000007,879.0776867197204,14.186866511132093,0.3403498972016173,3.403498972016173E-4,121.77005333083588,161.29436525414582,419.11502894803203,0.01172286929708852,1.0293658469800062,0.1082358916109838,1.6101072773786043,392.63432414923284,55.64621086047809,
0.09600000000000007,881.3106696165642,14.222903178604989,0.3412148775557734,3.412148775557734E-4,121.2795130685564,161.5031878507739,419.6576436171365,0.011737466200324924,1.0411033131803311,0.10851082623672072,1.6101072773786043,392.8238879700972,55.624796854564785,
0.09700000000000007,883.5469811496147,14.258993564785852,0.3420811493567886,3.4208114935678865E-4,120.79483798150333,161.7120620572819,420.20039239183274,0.011752066021437262,1.0528553792017683,0.10878617069871348,1.6101072773786043,393.0139330530732,55.60332848305757,
0.09800000000000007,885.786615456645,14.295137575067983,0.34294871034359287,3.4294871034359285E-4,120.31592483068569,161.92098714836226,420.74327338744683,0.011766668710302703,1.0646220479120712,0.10906192427517894,1.6101072773786043,393.2044601143752,55.58180566504956,
0.09900000000000007,888.0295666152149,14.331335113872957,0.34381755823180155,3.4381755823180156E-4,119.84267275773126,162.1299623966485,421.2862847139548,0.011781274216663334,1.0764033221287344,0.10933808623692048,1.6101072773786043,393.3954698689484,55.56022831977724,
0.10000000000000007,890.2758286425319,14.367586084648341,0.34468769071366073,3.4468769071366073E-4,119.37498321654236,162.3389870727164,421.8294244759856,0.011795882490126286,1.0881992046188607,0.1096146558473104,1.6101072773786043,393.586963030456,55.53859636662192,
0.10100000000000008,892.5253954953113,14.403890389865479,0.345559105457993,3.4555910545799304E-4,118.91275990729281,162.5480604450856,422.3726907728256,0.01181049348016384,1.1000096980990244,0.10989163236227308,1.6101072773786043,393.77894031126596,55.516909725111205,
0.10200000000000008,894.7782610696377,14.440247931017225,0.3464318001101443,3.464318001101443E-4,118.45590871267336,162.7571817802211,422.91608169842215,0.011825107136113558,1.1118348052351381,0.11016901503026773,1.6101072773786043,393.97140242243825,55.495168314920484,
0.10300000000000008,897.0344192008272,14.47665860861573,0.34730577229192955,3.473057722919296E-4,118.00433763629576,162.96635034253472,423.4595953413877,0.011839723407178388,1.1236745286423164,0.11044680309227155,1.6101072773786043,394.16435007371155,55.47337205587439,
0.10400000000000008,899.2938636632906,14.513122322190235,0.3481810196015798,3.4818101960157983E-4,117.55795674317176,163.17556539438678,424.0032297850038,0.011854342242426793,1.1355288708847433,0.11072499578176273,1.6101072773786043,394.3577839734902,55.45152086794831,
0.10500000000000008,901.5565881703961,14.549638970284851,0.3490575396136892,3.490575396136892E-4,117.1166781021853,163.38482619608772,424.5469831072254,0.011868963590792859,1.147397834475536,0.11100359232470361,1.6101072773786043,394.55170482883113,55.4296146712698,
0.10600000000000008,903.822586374337,14.586208450456427,0.3499353298791623,3.4993532987916235E-4,116.68041573048089,163.59413200589964,425.09085338068536,0.011883587401076446,1.1592814218766125,0.11128259193952451,1.6101072773786043,394.7461133454307,55.407653386120145,
0.10700000000000008,906.091851865991,14.622830659272289,0.3508143879251617,3.508143879251617E-4,116.24908553969351,163.80348208003812,425.63483867269827,0.011898213621943295,1.1711796354985557,0.1115619938371062,1.6101072773786043,394.9410102276113,55.38563693293583,
0.10800000000000008,908.3643781747929,14.659505492308163,0.35169471125505575,3.5169471125505577E-4,115.82260528395007,164.0128756726738,426.17893704526546,0.011912842201925155,1.183092477700481,0.11184179722076436,1.6101072773786043,395.1363961783086,55.36356523230999,
0.10900000000000008,910.6401587685967,14.69623284414597,0.35257629734836743,3.5257629734836745E-4,115.40089450957409,164.2223120359342,426.7231465550791,0.011927473089419941,1.1950199507899009,0.11212200128623269,1.6101072773786043,395.3322718990577,55.34143820499396,
0.11000000000000008,912.9191870535436,14.733012608371682,0.35345914366072134,3.5345914366072137E-4,114.98387450642885,164.43179041990544,427.26746525352684,0.01194210623269183,1.2069620570225925,0.11240260522164632,1.6101072773786043,395.5286380899803,55.31925577189878,
0.11100000000000008,915.2014563739345,14.769844677573277,0.3543432476237946,3.543432476237946E-4,114.57146826083809,164.64131007263433,427.81189118669744,0.01195674157987142,1.2189187986024639,0.11268360820752651,1.6101072773786043,395.7254954497713,55.29701785409662,
0.11200000000000009,917.4869600120935,14.806728943338523,0.3552286066452646,3.5522860664526464E-4,114.1636004100232,164.85087024012967,428.35642239538396,0.01197137907895588,1.2308901776814198,0.11296500941676363,1.6101072773786043,395.9228446756853,55.274724372822405,
0.11300000000000009,919.7756911882419,14.843665296252956,0.3561152181087585,3.5611521810875854E-4,113.76019719800169,165.06047016636467,428.90105691508995,0.011986018677809058,1.242876196359229,0.11324680801460157,1.6101072773786043,396.1206864635235,55.25237524947519,
0.11400000000000009,922.0676430603677,14.880653625897766,0.3570030793738036,3.570030793738036E-4,113.36118643289203,165.2701090932786,429.4457927760342,0.012000660324161649,1.2548768566833908,0.11352900315862201,1.6101072773786043,396.31902150762005,55.22997040561979,
0.11500000000000009,924.3628087240962,14.91769382084772,0.35789218777577736,3.5789218777577736E-4,112.9664974455727,165.4797862607788,429.99062800315534,0.012015303965611335,1.266892160649002,0.11381159399872805,1.6101072773786043,396.51785050082884,55.20750976298822,
0.11600000000000009,926.6611812125653,14.954785768669126,0.35878254062585696,3.5878254062585694E-4,112.57606104964528,165.68950090674272,430.5355606161173,0.012029949549622922,1.278922110198625,0.11409457967712908,1.6101072773786043,396.7171741345099,55.18499324348125,
0.11700000000000009,928.9627534962954,14.991929355917756,0.359674135210971,3.5967413521097104E-4,112.1898095026553,165.8992522670197,431.08058862931455,0.012044597023528504,1.2909667072221536,0.11437795932832491,1.6101072773786043,396.91699309851595,55.16242076916992,
0.11800000000000009,931.2675184830666,15.029124468136867,0.3605669687937504,3.605669687937504E-4,111.80767646852291,166.10903957543346,431.6257100518777,0.012059246334527603,1.3030259535566813,0.11466173207909033,1.6101072773786043,397.11730808117915,55.139792262297064,
0.11900000000000009,933.5754690177912,15.066370989855114,0.3614610386124792,3.614610386124792E-4,111.42959698114132,166.3188620637837,432.1709228876783,0.012073897429687331,1.3150998509863685,0.11494589704845963,1.6101072773786043,397.3181197692972,55.11710764527882,
0.12000000000000009,935.886597882392,15.103668804584622,0.3623563418810471,3.623563418810471E-4,111.05550740909983,166.52871896184874,432.71622513533504,0.012088550255942538,1.327188401242311,0.11523045334771159,1.6101072773786043,397.51942884811996,55.09436684070621,
0.1210000000000001,938.2008977956779,15.14101779481895,0.3632528757889009,3.632528757889009E-4,110.68534542149162,166.73860949738702,433.26161478821876,0.012103204760095987,1.339291606002407,0.11551540008035409,1.6101072773786043,397.721236001336,55.07156977134661,
0.1220000000000001,940.5183614132205,15.17841784203112,0.3641506375009974,3.641506375009974E-4,110.31904995476756,166.94853289614005,433.8070898344587,0.012117860888818494,1.3514094668912253,0.11580073634210902,1.6101072773786043,397.9235419110588,55.04871636014532,
0.1230000000000001,942.8389813272345,15.21586882667167,0.3650496241577556,3.650496241577556E-4,109.95656118059853,167.15848838183402,434.35264825694776,0.012132518588649104,1.3635419854798743,0.11608646122089729,1.6101072773786043,398.1263472578131,55.02580653022711,
0.1240000000000001,945.1627500664571,15.253370628166723,0.3659498328750103,3.6594983287501035E-4,109.59782047471106,167.36847517618247,434.89828803334893,0.012147177805995252,1.3756891632858697,0.11637257379682449,1.6101072773786043,398.32965272052144,55.002840204897765,
0.12500000000000008,947.4896600960257,15.290923124916,0.36685126074396557,3.6685126074396555E-4,109.24277038666207,167.57849249888824,435.44400713610077,0.01216183848713294,1.3878510017730026,0.11665907314216531,1.6101072773786043,398.53345897649035,54.979817307645604,
0.12600000000000008,949.8197038173638,15.328526194290987,0.36775390483114767,3.677539048311477E-4,108.89135461051916,167.78853956764615,435.9898035324238,0.012176500578206882,1.4000275023512097,0.11694595832134969,1.6101072773786043,398.73776670139654,54.95673776214306,
0.12700000000000009,952.152873568058,15.366179712632949,0.3686577621783607,3.686577621783607E-4,108.54351795641645,167.99861559814514,436.53567518432646,0.012191164025230716,1.4122186663764402,0.11723322839094785,1.6101072773786043,398.9425765692734,54.933601492248194,
0.12800000000000009,954.4891616217462,15.403883555251122,0.3695628298026397,3.695628298026397E-4,108.1992063229534,168.20871980407074,437.08162004861146,0.012205828774087137,1.4244244951505272,0.1175208823996563,1.6101072773786043,399.14788925249707,54.9104084220063,
0.1290000000000001,956.8285601879954,15.441637596420744,0.3704691046962065,3.7046910469620646E-4,107.8583666704102,168.41885139710743,437.6276360768819,0.012220494770528112,1.4366449899210554,0.11780891938828271,1.6101072773786043,399.35370542177276,54.8871584756514,
0.1300000000000001,959.1710614121952,15.479441709381332,0.371376583826424,3.7137658382642403E-4,107.5209469947493,168.62900958694146,438.1737212155485,0.012235161960175012,1.4488801518812304,0.11809733838973317,1.6101072773786043,399.5600257461208,54.86385157760789,
0.1310000000000001,961.516657375435,15.517295766334712,0.37228526413575325,3.7228526413575323E-4,107.18689630237814,168.83919358126275,438.7198734058348,0.01224983028851886,1.4611299821697494,0.11838613842899674,1.6101072773786043,399.7668508928629,54.84048765249201,
0.1320000000000001,963.8653400943972,15.555199638443277,0.37319514254170794,3.731951425417079E-4,106.85616458564589,169.0494025857681,439.266090583785,0.012264499700920447,1.47339448187067,0.11867531852313241,1.6101072773786043,399.9741815276083,54.817066625113455,
0.1330000000000001,966.2171015212422,15.593153195828153,0.3741062159368113,3.741062159368113E-4,106.52870279905024,169.25963580416322,439.8123706802699,0.012279170142610561,1.4856736520132805,0.11896487768125497,1.6101072773786043,400.1820183142399,54.79358842047694,
0.1340000000000001,968.5719335434954,15.631156307567352,0.37501848118855313,3.7501848118855316E-4,106.20446283613006,169.46989243816563,440.358711620994,0.012293841558690165,1.4979674935719707,0.11925481490452106,1.6101072773786043,400.3903619149002,54.77005296378379,
0.1350000000000001,970.9298279839433,15.669208841694111,0.37593193513934614,3.7593193513934614E-4,105.88339750702073,169.6801716875073,440.9051113265022,0.012308513894130575,1.5102760074661012,0.11954512918611632,1.6101072773786043,400.5992129899776,54.74646018043349,
0.1360000000000001,973.2907766005187,15.707310665195036,0.37684657460648485,3.7684657460648486E-4,105.56546051665092,169.89047274993743,441.4515677121876,0.012323187093773679,1.522599194559875,0.11983581951124139,1.6101072773786043,400.80857219809235,54.722809996025234,
0.1370000000000001,975.6547710861935,15.745461644008373,0.37776239638210174,3.7776239638210175E-4,105.25060644355824,170.1007948212248,441.99807868829726,0.012337861102332114,1.5349370556622068,0.12012688485709866,1.6101072773786043,401.0184401960824,54.69910233635959,
0.1380000000000001,978.0218030688726,15.783661643022288,0.37867939723312677,3.786793972331268E-4,104.93879071930452,170.311137095161,442.5446421599402,0.01235253586438946,1.5472895915265965,0.12041832419287905,1.6101072773786043,401.22881763898965,54.675337127439974,
0.1390000000000001,980.3918641112881,15.821910526073172,0.37959757390124504,3.7959757390124507E-4,104.62996960847042,170.52149876356282,443.09125602709463,0.012367211324400456,1.5596568028509967,0.1207101364797493,1.6101072773786043,401.43970518004596,54.65151429547429,
0.1400000000000001,982.7649457108935,15.860208155943923,0.3805169231028571,3.8051692310285713E-4,104.3241001892108,170.73187901627546,443.63791818461533,0.012381887426691197,1.5720386902776882,0.12100232067083867,1.610107277378604,401.65110347065865,54.627633766876585,
0.1410000000000001,985.1410392997576,15.89855439436223,0.3814374415290372,3.814374415290372E-4,104.021140334352,170.94227704117512,444.1846265222406,0.012396564115459339,1.5844352543931475,0.12129487571122595,1.6101072773786043,401.86301316039703,54.60369546826846,
0.1420000000000001,987.5201362444657,15.936949101999007,0.3823591258454934,3.8235912584549345E-4,103.72104869301415,171.15269202417193,444.73137892460045,0.012411241334774292,1.5968464957279218,0.12158780053792734,1.6101072773786043,402.07543489697787,54.57969932648088,
0.1430000000000001,989.9022278460141,15.975392138466646,0.38328197269252867,3.832819726925287E-4,103.42378467274152,171.36312314921315,445.27817327122415,0.01242591902857746,1.6092724147564994,0.1218810940798835,1.6101072773786043,402.2883693262515,54.55564526855559,
0.1440000000000001,992.2873053397097,16.01388336231744,0.38420597868500034,3.842059786850003E-4,103.12930842212383,171.57356959828584,445.8250074365475,0.012440597140682432,1.6217130118971819,0.12217475525794695,1.6101072773786043,402.50181709218765,54.53153322174676,
0.1450000000000001,994.6753598950709,16.052422631041946,0.3851311404122817,3.851311404122817E-4,102.83758081389387,171.78403055141996,446.371879289921,0.012455275614775196,1.634168287511957,0.12246878298487028,1.6101072773786043,402.7157788368611,54.507363113522686,
0.1460000000000001,997.0663826157279,16.091009801067408,0.3860574544382236,3.860574544382236E-4,102.54856342848565,171.9945051866916,446.91878669561805,0.012469954394414362,1.6466382419063714,0.12276317616529342,1.6101072773786043,402.9302552004379,54.48313487156726,
0.1470000000000001,999.4603645393271,16.129644727756197,0.386984917301116,3.86984917301116E-4,102.2622185380388,172.20499268022587,447.4657275128426,0.012484633423031381,1.6591228753294027,0.12305793369573216,1.6101072773786043,403.1452468211607,54.45884842378162,
0.1480000000000001,1001.8572966374304,16.168327265404184,0.3879135255136511,3.8791352551365113E-4,101.97850909083508,172.41549220620007,448.01269959573716,0.012499312643930784,1.6716221879733335,0.12335305446456579,1.6101072773786043,403.360754335335,54.43450369828574,
0.1490000000000001,1004.2571698154225,16.207057267239247,0.3888432755628844,3.888432755628844E-4,101.6973986961529,172.62600293684687,448.55970079339147,0.012513992000290361,1.6841361799736239,0.12364853735202541,1.6101072773786043,403.5767783773144,54.410100623420135,
0.1500000000000001,1006.6599749124163,16.24583458541976,0.38977416391019953,3.8977416391019955E-4,101.41885160952805,172.8365240424576,449.1067289498505,0.012528671435161435,1.6966648514087854,0.12394438123018252,1.6101072773786043,403.7933195794867,54.38563912774734,
0.1510000000000001,1009.0657027011581,16.284659071033033,0.39070618699127113,3.9070618699127115E-4,101.14283271840685,173.0470546913853,449.653781904123,0.012543350891469067,1.7092082023002544,0.12424058496293722,1.6101072773786043,404.0103785722596,54.361119140053574,
0.1520000000000001,1011.474343887935,16.323530574093848,0.39163934121602856,3.9163934121602857E-4,100.86930752818,173.25759405004814,450.2008574901897,0.012558030312012294,1.7217662326122667,0.12453714740600702,1.6101072773786043,404.2279559840463,54.3365405893504,
0.1530000000000001,1013.8858891124883,16.362448943543036,0.39257362296862086,3.9257362296862087E-4,100.59824214858538,173.4681412829328,450.74795353701285,0.012572709639464353,1.734338942251731,0.12483406740691586,1.6101072773786043,404.446052441251,54.31190340487628,
0.1540000000000001,1016.3003289479143,16.401414027245895,0.39350902860738135,3.9350902860738133E-4,100.32960328046873,173.6786955525975,451.2950678685433,0.012587388816372946,1.746926331068104,0.12513134380498211,1.6101072773786043,404.66466856825514,54.28720751609821,
0.1550000000000001,1018.7176539005851,16.440425671990898,0.39444555446479274,3.9444555446479276E-4,100.06335820289063,173.8892560196757,451.84219830373087,0.012602067785160436,1.7595283988532644,0.12542897543130863,1.6101072773786043,404.88380498740224,54.26245285271341,
